Date,Open,High,Low,Close,Volume,Currency
2020-12-12,3.9527,4.0174,3.9456,3.9924,1590732,USD
2020-12-13,3.9924,4.0203,3.9652,3.9814,2257560,USD
2020-12-14,3.9805,3.9839,3.8877,3.9281,2108144,USD
2020-12-15,3.9281,3.9605,3.8833,3.9,2710760,USD
2020-12-16,3.9,4.0881,3.873,4.0509,5122482,USD
2020-12-17,4.0515,4.133,4.0,4.0233,6826479,USD
2020-12-18,4.0233,4.0914,3.9547,4.0515,3611745,USD
2020-12-19,4.0515,4.4996,4.0221,4.2894,7066766,USD
2020-12-20,4.2894,4.3215,4.001,4.0864,8965472,USD
2020-12-21,4.0854,4.21,3.9704,4.0442,8029896,USD
2020-12-22,4.0442,4.156,4.0049,4.1222,4801659,USD
2020-12-23,4.1222,4.1334,3.8952,3.906,4972873,USD
2020-12-24,3.909,3.9928,3.8801,3.9782,2576976,USD
2020-12-25,3.9782,4.0691,3.9528,4.042,2648478,USD
2020-12-26,4.042,4.0548,3.9656,3.9992,2552042,USD
2020-12-27,3.9992,4.1168,3.9507,4.0137,5467016,USD
2020-12-28,4.0137,4.3099,4.0137,4.2268,7437991,USD
2020-12-29,4.2268,4.3924,4.1301,4.3418,10149623,USD
2020-12-30,4.3418,4.3516,4.25,4.3171,3973957,USD
2020-12-31,4.3171,4.3843,4.2163,4.3658,4280389,USD
2021-01-01,4.3658,5.2,4.3276,5.1694,19604724,USD
2021-01-02,5.1694,5.3861,4.8058,4.8557,14885519,USD
2021-01-03,4.8557,5.0666,4.773,4.8987,10582808,USD
2021-01-04,4.8987,5.1844,4.6718,4.8404,14994676,USD
2021-01-05,4.8431,4.8833,4.7378,4.8064,7005459,USD
2021-01-06,4.8064,5.0863,4.7781,5.015,8058927,USD
2021-01-07,5.0199,5.0655,4.93,5.029,8599296,USD
2021-01-08,5.029,5.0401,4.7556,4.9265,7413000,USD
2021-01-09,4.9248,5.3187,4.8712,5.207,8629754,USD
2021-01-10,5.207,5.9856,5.1428,5.5642,18101696,USD
2021-01-11,5.5642,5.5983,4.4556,4.7982,23356760,USD
2021-01-12,4.7982,4.9971,4.5663,4.668,6910372,USD
2021-01-13,4.668,4.9498,4.5109,4.9386,5564808,USD
2021-01-14,4.9386,5.0378,4.8406,5.0134,5454095,USD
2021-01-15,5.0134,5.2822,4.8382,5.095,9103026,USD
2021-01-16,5.095,5.4259,5.0147,5.1676,7456767,USD
2021-01-17,5.1676,5.3932,5.0561,5.3535,6360816,USD
2021-01-18,5.3535,5.8298,5.3203,5.7839,9194190,USD
2021-01-19,5.7839,6.3371,5.7393,5.795,19654014,USD
2021-01-20,5.795,5.8901,5.4196,5.7753,9521443,USD
2021-01-21,5.766,5.8032,5.15,5.1774,8548206,USD
2021-01-22,5.1774,5.4899,4.9673,5.4249,9644368,USD
2021-01-23,5.4249,5.7945,5.3438,5.7718,7063172,USD
2021-01-24,5.7708,5.8718,5.6,5.7534,5307308,USD
2021-01-25,5.7534,5.9712,5.6891,5.6891,7090610,USD
2021-01-26,5.6891,5.7513,5.455,5.6925,6441648,USD
2021-01-27,5.6925,5.6999,5.378,5.4549,5551232,USD
2021-01-28,5.4549,5.9506,5.4406,5.9124,5950915,USD
2021-01-29,5.9149,6.1813,5.8179,6.0601,12676844,USD
2021-01-30,6.0601,6.4151,5.9001,6.41,8820697,USD
2021-01-31,6.41,6.9773,6.2951,6.8832,12289039,USD
2021-02-01,6.8832,6.8868,6.5059,6.8143,8719951,USD
2021-02-02,6.8143,6.95,6.6846,6.9034,5045760,USD
2021-02-03,6.9081,7.4654,6.9081,7.4416,9057386,USD
2021-02-04,7.4416,7.9018,7.368,7.7047,9440763,USD
2021-02-05,7.7079,8.1557,7.7079,8.111,8857167,USD
2021-02-06,8.111,8.8283,7.6996,8.7613,10918936,USD
2021-02-07,8.7613,9.2988,8.5167,8.955,14529896,USD
2021-02-08,8.955,9.2148,8.7095,9.2093,8813199,USD
2021-02-09,9.2259,11.9867,9.2259,11.7201,20325624,USD
2021-02-10,11.7201,14.0798,11.1461,13.4579,43203268,USD
2021-02-11,13.4579,13.5193,12.2124,12.5867,18081518,USD
2021-02-12,12.5867,13.4435,12.5304,12.9699,10345022,USD
2021-02-13,12.9699,13.1882,12.4253,12.5223,7373248,USD
2021-02-14,12.5223,12.5511,11.62,12.2644,9390758,USD
2021-02-15,12.2644,12.3992,10.7001,12.1402,11915933,USD
2021-02-16,12.1371,12.4555,11.7097,12.0291,5797349,USD
2021-02-17,12.0289,14.5011,11.7833,14.3376,16286407,USD
2021-02-18,14.3349,16.4519,13.8764,16.0155,20054180,USD
2021-02-19,16.017,26.0993,15.9298,26.0993,42883296,USD
2021-02-20,26.0993,26.8643,20.1504,20.9608,38826800,USD
2021-02-21,20.9608,25.8375,20.9449,25.3815,29053584,USD
2021-02-22,25.3689,25.4996,18.5921,22.2905,32706388,USD
2021-02-23,22.2905,22.3098,16.0816,18.5351,35971180,USD
2021-02-24,18.5351,20.98,17.5648,19.542,25727378,USD
2021-02-25,19.542,20.47,16.6889,16.8287,21230818,USD
2021-02-26,16.8287,17.1952,15.2204,15.497,24259798,USD
2021-02-27,15.497,17.6403,15.4478,16.0787,20334768,USD
2021-02-28,16.0787,16.2465,12.5512,13.685,33679800,USD
2021-03-01,13.685,14.7441,13.478,14.7441,27567036,USD
2021-03-02,14.7441,15.4267,13.8864,14.5024,20099636,USD
2021-03-03,14.52,15.9531,14.2478,15.1816,18559232,USD
2021-03-04,15.1816,17.7776,14.9798,15.8224,38070980,USD
2021-03-05,15.8224,15.8224,14.2957,15.417,15832690,USD
2021-03-06,15.417,15.6188,14.5835,15.2396,9189422,USD
2021-03-07,15.2396,15.733,14.9829,15.5638,9345610,USD
2021-03-08,15.5638,15.7999,14.0974,15.6448,17641146,USD
2021-03-09,15.6448,17.5,15.3852,17.3413,19013786,USD
2021-03-10,17.3413,17.5574,16.0638,16.0638,16237745,USD
2021-03-11,16.0638,16.18,15.082,15.8072,15436537,USD
2021-03-12,15.8156,15.8782,14.399,14.9876,15044614,USD
2021-03-13,14.9872,15.5798,14.4001,15.5476,13377361,USD
2021-03-14,15.5475,15.6907,14.7517,14.806,9203479,USD
2021-03-15,14.806,15.4348,14.2781,14.5937,11769066,USD
2021-03-16,14.5937,14.9376,14.08,14.7198,9483590,USD
2021-03-17,14.7108,14.8371,14.2338,14.7165,9615627,USD
2021-03-18,14.725,14.969,14.4601,14.5069,6968920,USD
2021-03-19,14.5069,14.507,14.2485,14.2804,5497941,USD
2021-03-20,14.2899,14.6787,14.2086,14.3335,5583772,USD
2021-03-21,14.3335,14.3998,13.82,13.8606,5713960,USD
2021-03-22,13.8606,13.8861,12.8462,12.8462,8998503,USD
2021-03-23,12.8462,13.1442,12.515,12.7372,8290035,USD
2021-03-24,12.7372,14.043,12.5459,12.55,13860163,USD
2021-03-25,12.55,12.6912,12.1535,12.3206,9381935,USD
2021-03-26,12.3206,12.8794,12.3206,12.873,7875817,USD
2021-03-27,12.873,13.1246,12.6551,12.9442,7428827,USD
2021-03-28,12.9442,14.055,12.8267,13.5313,11947222,USD
2021-03-29,13.5313,14.6,13.3122,14.5857,10631657,USD
2021-03-30,14.593,16.273,14.3239,16.1901,25308316,USD
2021-03-31,16.2296,16.3192,14.9202,15.5858,15563519,USD
2021-04-01,15.5858,16.8692,15.0744,16.6201,13451466,USD
2021-04-02,16.6024,17.2503,16.322,16.9262,13759925,USD
2021-04-03,16.9147,17.3316,15.6956,15.6982,9275893,USD
2021-04-04,15.6866,16.4055,15.4838,16.38,6287584,USD
2021-04-05,16.38,17.2297,15.95,16.9301,10839061,USD
2021-04-06,16.9301,18.6901,16.9064,18.3996,15944491,USD
2021-04-07,18.404,18.4514,16.0159,16.2474,14976242,USD
2021-04-08,16.2474,17.816,16.1759,17.6232,9318560,USD
2021-04-09,17.6232,18.3682,17.21,18.298,7899006,USD
2021-04-10,18.298,19.3825,18.2852,18.7957,12567772,USD
2021-04-11,18.7957,20.2195,18.7589,20.157,9854668,USD
2021-04-12,20.1692,22.75,20.0801,21.409,27223956,USD
2021-04-13,21.409,22.0461,20.1075,20.4541,15976066,USD
2021-04-14,20.4541,21.2363,20.0001,20.5908,17274718,USD
2021-04-15,20.5908,21.4,20.2007,21.2357,9019625,USD
2021-04-16,21.2357,21.2897,19.7,20.3697,12625964,USD
2021-04-17,20.3766,20.5976,18.6313,18.9163,9983725,USD
2021-04-18,18.9163,18.9587,15.7467,17.4475,18782224,USD
2021-04-19,17.4475,18.3155,16.6529,17.2501,9563235,USD
2021-04-20,17.2501,19.2618,16.4927,19.2105,15263882,USD
2021-04-21,19.2018,21.7057,18.9449,20.1716,20018610,USD
2021-04-22,20.1571,20.9516,18.7847,18.7847,14962606,USD
2021-04-23,18.7847,18.8638,16.9036,18.5534,13749542,USD
2021-04-24,18.5766,18.5792,17.283,17.357,7187164,USD
2021-04-25,17.357,17.9391,16.5864,17.2613,5973777,USD
2021-04-26,17.2773,18.4276,17.1917,18.3705,8508131,USD
2021-04-27,18.3705,18.9326,18.154,18.8628,6851879,USD
2021-04-28,18.8663,19.3734,17.8731,18.574,8320117,USD
2021-04-29,18.574,21.6631,18.0643,21.6631,20025688,USD
2021-04-30,21.6631,24.1506,21.5681,23.8281,21310744,USD
2021-05-01,23.8281,29.5123,22.9886,28.4385,32761942,USD
2021-05-02,28.4654,28.4654,26.178,27.6106,20378348,USD
2021-05-03,27.6644,28.8505,26.2519,27.15,16829032,USD
2021-05-04,27.15,27.2897,23.0992,24.1049,18005664,USD
2021-05-05,24.1049,25.6,23.5912,25.2253,14847242,USD
2021-05-06,25.2253,25.247,23.08,23.7393,11018197,USD
2021-05-07,23.7393,27.3776,23.2879,26.0798,25674298,USD
2021-05-08,26.0798,27.4416,25.6512,26.0396,11985523,USD
2021-05-09,26.0379,27.9786,24.91,27.9786,15192905,USD
2021-05-10,27.9786,31.727,27.6994,29.0729,27069750,USD
2021-05-11,29.0729,34.978,27.8725,33.7,29163932,USD
2021-05-12,33.7,39.9,33.5806,34.7535,30224060,USD
2021-05-13,34.7535,36.1637,31.8,33.2506,28582868,USD
2021-05-14,33.2506,36.5,32.82,34.227,13522141,USD
2021-05-15,34.227,34.526,30.271,30.5428,10500976,USD
2021-05-16,30.5442,32.4249,27.3374,29.3297,10859306,USD
2021-05-17,29.3297,29.38,25.3318,28.5576,16291609,USD
2021-05-18,28.5576,29.4591,26.5481,27.864,10620661,USD
2021-05-19,27.8671,28.3012,16.0,20.7262,35785688,USD
2021-05-20,20.7349,24.9262,19.0001,24.157,28734100,USD
2021-05-21,24.0233,25.8063,15.4275,17.1501,42928544,USD
2021-05-22,17.1501,17.46,14.6175,14.938,35062240,USD
2021-05-23,14.9383,15.4069,10.8173,12.7286,46543764,USD
2021-05-24,12.7286,16.8616,12.4303,16.4204,37797484,USD
2021-05-25,16.4204,17.2906,14.1957,16.8552,32607320,USD
2021-05-26,16.8621,17.1668,15.8992,16.9785,16611835,USD
2021-05-27,16.9785,16.9854,15.2764,16.1307,14133376,USD
2021-05-28,16.1307,16.3495,14.0774,14.655,16656813,USD
2021-05-29,14.655,15.9765,14.3993,14.8705,14465226,USD
2021-05-30,14.8705,15.1058,14.0311,14.6651,8925327,USD
2021-05-31,14.6651,15.463,14.1966,15.3979,10836158,USD
2021-06-01,15.3807,15.9264,14.7006,15.7216,10498076,USD
2021-06-02,15.7216,17.6486,15.3157,16.8755,14996305,USD
2021-06-03,16.8721,17.5106,16.3348,17.1954,10763707,USD
2021-06-04,17.2106,17.228,15.75,15.9809,10924829,USD
2021-06-05,15.9809,16.6777,15.518,15.7279,7478738,USD
2021-06-06,15.7318,15.8887,15.2817,15.379,4958346,USD
2021-06-07,15.379,15.8568,14.3971,14.465,6633171,USD
2021-06-08,14.465,14.6963,12.845,13.8087,9915669,USD
2021-06-09,13.8087,14.5172,13.3767,14.5005,7538087,USD
2021-06-10,14.5005,15.3178,14.1108,14.3245,7221441,USD
2021-06-11,14.3245,14.4203,13.4508,13.7453,4570025,USD
2021-06-12,13.7453,13.7651,12.774,13.0312,5371276,USD
2021-06-13,13.0312,13.8607,12.8558,13.7901,4268575,USD
2021-06-14,13.7912,14.8405,13.6184,14.7721,4961730,USD
2021-06-15,14.7809,14.8313,13.9827,14.1858,4259092,USD
2021-06-16,14.1858,14.1919,13.104,13.2369,5061335,USD
2021-06-17,13.2404,13.7252,12.8386,13.12,3722503,USD
2021-06-18,13.12,13.1598,12.1619,12.519,3943755,USD
2021-06-19,12.519,12.6831,12.1353,12.1976,3324210,USD
2021-06-20,12.1802,12.2581,11.1999,11.9405,5361055,USD
2021-06-21,11.9405,12.0244,9.303,9.3095,16437340,USD
2021-06-22,9.3095,9.8541,8.462,9.1837,14057302,USD
2021-06-23,9.1872,10.354,8.9081,10.0647,9467829,USD
2021-06-24,10.0647,11.2403,9.6288,10.9444,10503369,USD
2021-06-25,10.9444,11.1611,9.8,9.8505,6617705,USD
2021-06-26,9.8505,10.1335,9.36,9.7997,6295460,USD
2021-06-27,9.8,10.2003,9.5745,10.1767,4056860,USD
2021-06-28,10.1767,10.5608,9.9275,10.3685,4968599,USD
2021-06-29,10.3685,11.3152,10.3491,10.8931,5833621,USD
2021-06-30,10.8931,10.9901,10.2425,10.7972,4034717,USD
2021-07-01,10.7972,10.8527,10.2669,10.4299,2672966,USD
2021-07-02,10.4299,10.5322,10.0505,10.4151,2730175,USD
2021-07-03,10.4151,10.6568,10.2934,10.4589,2099208,USD
2021-07-04,10.4589,10.9208,10.4589,10.7327,2422259,USD
2021-07-05,10.7281,10.7281,10.1636,10.3314,2337990,USD
2021-07-06,10.3314,10.6655,10.1801,10.427,3173246,USD
2021-07-07,10.427,10.5899,10.3024,10.3318,2450376,USD
2021-07-08,10.3318,10.3354,9.803,10.0064,2781931,USD
2021-07-09,10.0064,10.0323,9.3081,9.6947,3978181,USD
2021-07-10,9.7144,9.833,8.9097,9.1126,3363491,USD
2021-07-11,9.1119,9.628,8.9618,9.4266,2948780,USD
2021-07-12,9.4266,10.0752,9.0939,9.3884,4887183,USD
2021-07-13,9.3852,9.43,9.1124,9.2026,2215281,USD
2021-07-14,9.2045,9.6128,8.862,9.3809,3496293,USD
2021-07-15,9.3809,9.5104,8.9074,8.9455,2802010,USD
2021-07-16,8.9455,9.1335,8.7629,8.8186,2212515,USD
2021-07-17,8.8186,8.8334,8.4645,8.514,2727929,USD
2021-07-18,8.514,8.8327,8.4741,8.5381,1930586,USD
2021-07-19,8.5381,8.5942,7.9353,8.0335,3308029,USD
2021-07-20,8.0335,8.0765,7.4096,7.5305,4172569,USD
2021-07-21,7.5306,8.5973,7.4909,8.4348,7990139,USD
2021-07-22,8.4348,8.93,8.2947,8.8751,3984890,USD
2021-07-23,8.8751,8.9921,8.4716,8.9921,3305396,USD
2021-07-24,8.9921,9.1539,8.9014,9.0781,3171209,USD
2021-07-25,9.3063,9.4864,9.1279,9.4853,3692619,USD
2021-07-26,9.4853,10.4322,9.46,9.8817,9765561,USD
2021-07-27,9.8767,11.6644,9.31,10.7426,16301165,USD
2021-07-28,10.7426,11.3879,10.6161,10.7817,8247554,USD
2021-07-29,10.7817,11.0258,10.6137,10.9478,3297586,USD
2021-07-30,10.9599,11.2355,9.9085,10.9,8470461,USD
2021-07-31,10.9,11.141,10.4027,10.875,4610186,USD
2021-08-01,10.875,11.2813,10.6621,10.7118,5261133,USD
2021-08-02,10.7118,10.8033,10.3333,10.4352,4261468,USD
2021-08-03,10.4281,10.5141,9.7392,10.1724,4718771,USD
2021-08-04,10.1756,10.6493,10.0,10.5672,3329649,USD
2021-08-05,10.5658,11.0985,10.0923,10.9576,5916098,USD
2021-08-06,10.96,11.6941,10.7721,11.403,10131013,USD
2021-08-07,11.4145,12.8604,11.3354,12.784,9188434,USD
2021-08-08,12.7818,12.8163,11.9001,12.1528,6246751,USD
2021-08-09,12.1583,12.807,11.688,12.7148,6345957,USD
2021-08-10,12.7148,13.6388,12.5015,13.1639,7523240,USD
2021-08-11,13.1639,13.99,13.1639,13.8179,7051581,USD
2021-08-12,13.8048,13.9623,12.4599,13.0843,8039349,USD
2021-08-13,13.0843,13.93,13.0,13.924,5286185,USD
2021-08-14,13.924,13.9499,13.0,13.3799,5715433,USD
2021-08-15,13.3799,13.73,12.8895,13.45,4879925,USD
2021-08-16,13.4536,15.3796,13.4048,14.8681,13902741,USD
2021-08-17,14.8582,15.5,14.199,14.2661,9280621,USD
2021-08-18,14.2608,14.46,13.8,13.9546,5233232,USD
2021-08-19,13.9546,14.5,13.1703,14.5,8233822,USD
2021-08-20,14.5,15.1751,14.22,15.0328,5846840,USD
2021-08-21,15.0328,15.0527,14.405,14.5322,4075863,USD
2021-08-22,14.5322,14.7848,13.8318,14.3669,4608188,USD
2021-08-23,14.36,14.94,14.3137,14.7159,4629641,USD
2021-08-24,14.7159,14.7995,13.6653,13.8182,4282045,USD
2021-08-25,13.8182,14.2863,13.4566,14.0987,4745319,USD
2021-08-26,14.0987,14.1023,13.1749,13.3394,4288552,USD
2021-08-27,13.3394,14.4298,13.1604,14.3421,6029780,USD
2021-08-28,14.3421,14.4578,14.1037,14.362,2511250,USD
2021-08-29,14.3638,14.5322,14.043,14.3322,2636470,USD
2021-08-30,14.3381,14.45,13.9747,14.2044,3085484,USD
2021-08-31,14.208,15.0849,14.0131,14.877,5828378,USD
2021-09-01,14.877,15.6951,14.4321,15.6915,4380277,USD
2021-09-02,15.6915,15.7701,15.2035,15.3168,3171349,USD
2021-09-03,15.3128,15.7106,14.7692,15.3094,5898818,USD
2021-09-04,15.3094,15.5336,15.1181,15.3583,2829949,USD
2021-09-05,15.3583,16.3222,15.1424,16.3174,4541390,USD
2021-09-06,16.3174,17.6633,16.0972,17.2416,7816565,USD
2021-09-07,17.2416,17.3553,13.38,14.3101,13586585,USD
2021-09-08,14.3335,14.7,13.4224,14.5066,6108111,USD
2021-09-09,14.5066,14.8388,14.2069,14.7231,3525362,USD
2021-09-10,14.7258,14.998,13.7083,13.8906,4079926,USD
2021-09-11,13.8906,14.4389,13.791,14.1808,2103503,USD
2021-09-12,14.1684,14.753,14.04,14.67,2208614,USD
2021-09-13,14.67,14.7639,13.671,14.1856,4776662,USD
2021-09-14,14.1856,14.575,14.1056,14.5345,1631671,USD
2021-09-15,14.539,14.8899,14.1493,14.8364,2440694,USD
2021-09-16,14.8364,15.1711,14.2656,14.4822,3175717,USD
2021-09-17,14.4822,14.6861,14.016,14.3656,2168350,USD
2021-09-18,14.3667,14.7025,14.1962,14.4621,1502001,USD
2021-09-19,14.4546,14.5293,13.9165,14.1592,1671186,USD
2021-09-20,14.1592,14.1799,11.6352,11.7724,9468829,USD
2021-09-21,11.7913,12.4542,11.0779,11.3546,5146019,USD
2021-09-22,11.3546,12.5,11.309,12.4981,2734231,USD
2021-09-23,12.4981,12.5912,11.9988,12.49,4348985,USD
2021-09-24,12.49,12.5,9.2265,9.5617,23329496,USD
2021-09-25,9.5603,9.6563,8.7234,9.0074,13242998,USD
2021-09-26,9.0074,9.0133,5.9366,7.0956,59010288,USD
2021-09-27,7.0956,7.9284,6.8748,7.3549,16364979,USD
2021-09-28,7.3549,8.2097,7.3535,7.4762,15460374,USD
2021-09-29,7.4727,7.979,7.4727,7.9331,7335978,USD
2021-09-30,7.9331,8.3293,7.8724,8.1639,7003849,USD
2021-10-01,8.1551,8.8146,8.066,8.7671,8932256,USD
2021-10-02,8.7671,8.8528,8.3,8.302,13096284,USD
2021-10-03,8.302,8.3534,7.7213,8.1348,9991271,USD
2021-10-04,8.1348,8.2369,7.8159,8.1175,5598647,USD
2021-10-05,8.1175,8.1895,7.8846,8.0821,5461522,USD
2021-10-06,8.0834,8.5357,7.6633,8.3515,15537823,USD
2021-10-07,8.3515,8.387,7.7653,7.845,9505936,USD
2021-10-08,7.845,7.9364,7.705,7.7469,4659887,USD
2021-10-09,7.7477,7.88,7.7019,7.7255,3242083,USD
2021-10-10,7.7262,7.9743,7.55,7.5517,4221873,USD
2021-10-11,7.5516,7.8704,7.4522,7.5447,4342967,USD
2021-10-12,7.5447,7.5565,7.1338,7.3207,5008916,USD
2021-10-13,7.3207,7.5586,7.1605,7.4758,3748677,USD
2021-10-14,7.4739,7.6188,7.3215,7.5165,3180643,USD
2021-10-15,7.5187,7.6922,7.2678,7.5313,4292565,USD
2021-10-16,7.5336,7.7814,7.4406,7.6501,3436965,USD
2021-10-17,7.6561,7.6564,7.3265,7.5018,2651011,USD
2021-10-18,7.5012,7.7862,7.3921,7.6008,3560989,USD
2021-10-19,7.5987,8.0829,7.5362,7.8596,3267859,USD
2021-10-20,7.859,9.5884,7.8338,9.5489,14879365,USD
2021-10-21,9.5493,9.55,8.6808,9.0993,9653009,USD
2021-10-22,9.0993,10.7935,9.0974,10.5177,10556986,USD
2021-10-23,10.5177,10.6577,9.77,10.0549,6412177,USD
2021-10-24,10.0549,10.4998,9.7893,10.2219,5100905,USD
2021-10-25,10.2219,10.3352,9.9019,9.9876,3468209,USD
2021-10-26,9.9876,10.4694,9.3082,9.8586,6539043,USD
2021-10-27,9.8586,10.04,9.0135,9.0213,6652594,USD
2021-10-28,9.0195,9.8245,8.9033,9.5197,4844976,USD
2021-10-29,9.5198,9.7987,9.2718,9.4659,3020128,USD
2021-10-30,9.4858,9.5043,9.0525,9.1159,2663685,USD
2021-10-31,9.1247,10.1679,9.1059,9.8798,5804045,USD
2021-11-01,9.8798,10.522,9.457,10.4185,6651040,USD
2021-11-02,10.4224,11.25,10.1891,11.216,5650765,USD
2021-11-03,11.216,11.6219,10.8071,11.5456,4893568,USD
2021-11-04,11.5439,11.5928,10.1682,10.4618,4236409,USD
2021-11-05,10.4612,10.7785,10.1845,10.3959,4048678,USD
2021-11-06,10.3952,10.546,9.82,10.3194,2334393,USD
2021-11-07,10.33,10.9495,10.269,10.6649,3078641,USD
2021-11-08,10.6645,10.95,10.3325,10.6316,3379265,USD
2021-11-09,10.6346,10.9746,10.4601,10.66,2903862,USD
2021-11-10,10.661,10.7397,10.024,10.1381,3198075,USD
2021-11-11,10.1381,10.3239,9.8461,10.028,2705512,USD
2021-11-12,10.0258,10.12,9.6011,9.8163,3581408,USD
2021-11-13,9.8135,10.0199,9.7113,9.9082,1715605,USD
2021-11-14,9.9082,9.9796,9.6944,9.9438,1460310,USD
2021-11-15,9.9438,10.8,9.8794,10.3678,5181498,USD
2021-11-16,10.3678,10.9997,9.85,10.6743,6858935,USD
2021-11-17,10.6739,10.8146,10.1786,10.4844,2907886,USD
2021-11-18,10.4785,10.5432,9.5907,9.9345,4050581,USD
2021-11-19,9.9343,10.0665,9.5,9.8997,3353699,USD
2021-11-20,9.8997,9.9928,9.5657,9.7998,1870877,USD
2021-11-21,9.7981,10.4,9.6416,10.1448,3010003,USD
2021-11-22,10.1448,10.1648,9.7637,9.8005,2661513,USD
2021-11-23,9.802,10.0649,9.7218,9.9304,1782080,USD
2021-11-24,9.9304,9.9752,9.5273,9.6355,1788128,USD
2021-11-25,9.6355,10.0095,9.6,9.826,3480830,USD
2021-11-26,9.826,9.914,9.2183,9.3461,3511934,USD
2021-11-27,9.3461,9.9499,9.3089,9.8393,2369485,USD
2021-11-28,9.8393,9.9403,9.4541,9.9205,2001597,USD
2021-11-29,9.9199,9.998,9.7662,9.9476,1930845,USD
2021-11-30,9.9476,10.1472,9.6651,9.702,2515059,USD
2021-12-01,9.7132,9.8098,9.4333,9.5746,3295903,USD
2021-12-02,9.5746,9.7729,9.2788,9.6617,3266093,USD
2021-12-03,9.6617,9.8057,9.3168,9.384,3055558,USD
2021-12-04,9.3867,9.4268,7.1096,8.7778,7672469,USD
2021-12-05,8.7778,8.8504,8.4724,8.7251,3313531,USD
2021-12-06,8.7251,8.9325,8.4484,8.872,4203398,USD
2021-12-07,8.872,8.9319,8.55,8.687,2815605,USD
2021-12-08,8.687,9.94,8.5531,9.9084,4907464,USD
2021-12-09,9.9094,10.2,9.6663,9.9567,5379174,USD
2021-12-10,9.9537,10.2,9.5201,9.8742,4083115,USD
2021-12-11,9.8783,10.1153,9.8471,10.0051,2400933,USD
2021-12-12,10.0051,10.05,9.9242,10.0005,2486227,USD
2021-12-13,9.999,10.04,8.8135,9.092,4747871,USD
2021-12-14,9.092,10.0465,9.0342,9.7893,4900357,USD
2021-12-15,9.7893,10.02,9.5022,9.994,3351677,USD
2021-12-16,9.994,10.0801,9.457,9.8728,2633541,USD
2021-12-17,9.8719,10.02,9.5265,9.9728,3327252,USD
2021-12-18,9.9664,10.05,9.867,10.0384,1757074,USD
2021-12-19,10.0384,10.6553,9.9119,10.1296,2624720,USD
2021-12-20,10.1296,10.1296,9.9232,10.0063,2532121,USD
2021-12-21,10.0063,10.1163,9.762,9.9975,2982941,USD
2021-12-22,9.9987,10.036,9.8106,9.9663,1690260,USD
2021-12-23,9.9663,10.0296,9.8694,10.0053,2042717,USD
2021-12-24,10.011,10.0193,9.328,9.3764,3686323,USD
2021-12-25,9.3764,10.0,9.1909,9.9553,3605992,USD
2021-12-26,9.9553,9.9764,9.8316,9.9186,2299687,USD
2021-12-27,9.9199,9.95,9.6533,9.9142,3608829,USD
2021-12-28,9.9147,9.9289,9.6984,9.7204,3730214,USD
2021-12-29,9.7236,9.7546,9.465,9.6821,3821478,USD
2021-12-30,9.6821,9.7188,9.3849,9.485,2180972,USD
2021-12-31,9.485,9.4859,9.0973,9.3778,3150143,USD
2022-01-01,9.3738,9.4616,9.2046,9.4494,2020997,USD
