Date,Open,High,Low,Close,Volume,Currency
2020-01-07,9.7528,9.932,9.3766,9.8035,11933092,USD
2020-01-08,9.8045,10.178,9.3444,9.4592,11474421,USD
2020-01-09,9.4611,9.5203,9.3068,9.3889,10334454,USD
2020-01-10,9.3889,9.8955,9.0609,9.8911,10944149,USD
2020-01-11,9.8905,10.035,9.572,9.712,10611207,USD
2020-01-12,9.7124,10.4329,9.6221,10.2596,11029337,USD
2020-01-13,10.2606,10.2867,9.7983,9.988,9684592,USD
2020-01-14,9.988,11.6821,9.988,11.2446,15823741,USD
2020-01-15,11.2433,29.7195,10.733,11.4091,15109254,USD
2020-01-16,11.4085,11.5728,10.7548,11.2959,12657935,USD
2020-01-17,11.2953,11.941,11.1469,11.8616,12919691,USD
2020-01-18,11.865,12.3269,11.2939,11.9014,13793607,USD
2020-01-19,11.9016,12.2047,10.783,11.2285,12823111,USD
2020-01-20,11.229,11.3214,10.8089,11.1256,10713988,USD
2020-01-21,11.1254,11.3101,10.8699,11.2022,9837042,USD
2020-01-22,11.2023,11.376,11.1326,11.2468,9693358,USD
2020-01-23,11.2468,11.2614,10.3989,10.6192,11201074,USD
2020-01-24,10.6192,10.6821,10.1502,10.522,10432275,USD
2020-01-25,10.522,10.5232,10.2079,10.3363,9123578,USD
2020-01-26,10.3363,10.8052,10.2693,10.7854,9664053,USD
2020-01-27,10.7857,11.2613,10.6855,11.0824,11381912,USD
2020-01-28,11.0824,11.3891,11.0316,11.3668,11299556,USD
2020-01-29,11.365,11.6895,11.1922,11.2123,11753617,USD
2020-01-30,11.2124,11.7955,10.8783,11.7296,12320803,USD
2020-01-31,11.7303,11.7307,11.0885,11.4422,11376139,USD
2020-02-01,11.4422,11.6318,11.176,11.4266,9876706,USD
2020-02-02,11.4263,12.5488,11.2137,12.0304,14171035,USD
2020-02-03,12.0313,12.3238,11.7233,11.8771,11827901,USD
2020-02-04,11.8771,12.3107,11.8771,12.1587,12025221,USD
2020-02-05,12.1587,12.866,12.0771,12.7546,15562718,USD
2020-02-06,12.7556,13.2,12.4382,12.9375,15807146,USD
2020-02-07,12.9329,13.2812,12.7004,12.788,18095194,USD
2020-02-08,12.7884,13.0545,12.1561,12.6677,16657782,USD
2020-02-09,12.6677,14.2006,12.6623,14.2006,19986558,USD
2020-02-10,14.2006,14.2531,13.2062,13.5626,22410380,USD
2020-02-11,13.5626,13.9838,12.9862,13.7976,18832576,USD
2020-02-12,13.7976,15.3046,13.7971,14.8032,20367280,USD
2020-02-13,14.8043,15.7627,14.575,15.1355,18246196,USD
2020-02-14,15.1364,16.7241,14.855,16.6804,16844360,USD
2020-02-15,16.682,16.7254,14.5649,15.0725,19417296,USD
2020-02-16,15.0754,15.8674,13.4912,14.6823,25012740,USD
2020-02-17,14.6823,15.1388,13.4276,15.021,23309618,USD
2020-02-18,15.0197,15.6297,14.301,15.4571,19554454,USD
2020-02-19,15.4583,15.5044,13.8806,14.0498,20512366,USD
2020-02-20,14.0497,14.3662,13.4421,14.0292,19409554,USD
2020-02-21,14.0292,14.5214,13.717,14.0268,17024510,USD
2020-02-22,14.0249,14.0697,13.5203,13.7188,16170307,USD
2020-02-23,13.722,14.429,13.7071,14.3237,17327270,USD
2020-02-24,14.3228,14.4157,13.016,13.3615,17302432,USD
2020-02-25,13.3605,13.4838,12.3405,12.3856,18918578,USD
2020-02-26,12.3856,12.5304,10.7981,11.0077,22062548,USD
2020-02-27,11.0076,11.6821,10.4083,11.4816,20041688,USD
2020-02-28,11.4816,11.6521,10.6547,11.3096,19316610,USD
2020-02-29,11.3097,11.5005,10.9016,11.0997,18678378,USD
2020-03-01,11.0999,11.8446,11.0839,11.3179,19896716,USD
2020-03-02,11.3176,12.2081,11.1754,12.0855,19861430,USD
2020-03-03,12.0855,12.0871,11.3711,11.5639,21070812,USD
2020-03-04,11.5634,12.0333,11.506,11.752,18893660,USD
2020-03-05,11.7522,12.381,11.746,12.0718,20793800,USD
2020-03-06,12.0786,12.3768,11.9222,12.3683,24132502,USD
2020-03-07,12.3683,12.411,11.5577,11.5982,20058418,USD
2020-03-08,11.598,11.6013,9.9234,10.0288,25173474,USD
2020-03-09,10.0289,10.3423,9.3993,9.8997,29608332,USD
2020-03-10,9.9019,10.1904,9.6108,9.8699,26514766,USD
2020-03-11,9.8699,9.9969,8.776,9.4305,25665142,USD
2020-03-12,9.4305,9.5547,5.4591,5.6545,40620332,USD
2020-03-13,5.6563,6.5922,3.9786,6.1938,39879268,USD
2020-03-14,6.1929,6.2747,5.6618,5.7512,26737368,USD
2020-03-15,5.7511,6.3386,5.699,5.9949,25463524,USD
2020-03-16,5.9949,5.9951,4.9245,5.3824,27141936,USD
2020-03-17,5.3833,5.888,5.3199,5.6488,27504868,USD
2020-03-18,5.6439,5.7426,5.3639,5.7253,25375840,USD
2020-03-19,5.7243,6.8034,5.6785,6.4891,30907620,USD
2020-03-20,6.4891,7.1752,5.7794,6.2914,33402670,USD
2020-03-21,6.2937,6.4452,5.8808,6.2373,21069632,USD
2020-03-22,6.2373,6.4388,5.8749,5.9525,19610088,USD
2020-03-23,5.942,6.6776,5.8566,6.6774,21146286,USD
2020-03-24,6.6772,6.946,6.5321,6.8923,19246770,USD
2020-03-25,6.8923,7.0753,6.6297,6.9206,19715166,USD
2020-03-26,6.9212,7.0561,6.7243,7.0423,16350165,USD
2020-03-27,7.0423,7.1538,6.4841,6.5053,17020406,USD
2020-03-28,6.5049,6.7132,6.2431,6.6278,18836460,USD
2020-03-29,6.6293,6.6802,6.1633,6.2009,15483372,USD
2020-03-30,6.2017,6.7368,6.1918,6.5807,19711972,USD
2020-03-31,6.5807,6.932,6.5197,6.765,22807164,USD
2020-04-01,6.7651,6.8309,6.4244,6.8127,23461670,USD
2020-04-02,6.8152,7.3312,6.7201,6.9884,27661050,USD
2020-04-03,6.9885,7.2347,6.8732,7.0198,23352344,USD
2020-04-04,7.0199,7.2691,6.8833,7.1917,20606114,USD
2020-04-05,7.1957,7.241,6.9217,7.0259,18853180,USD
2020-04-06,7.0259,7.8335,7.0138,7.8178,27226186,USD
2020-04-07,7.8178,8.1201,7.4719,7.7309,25125612,USD
2020-04-08,7.7367,8.036,7.6542,7.9931,19512680,USD
2020-04-09,7.9931,8.1546,7.8214,8.0167,18645652,USD
2020-04-10,8.0196,8.0385,7.113,7.3013,22224884,USD
2020-04-11,7.3013,7.5419,7.1382,7.3022,16189499,USD
2020-04-12,7.2993,7.7219,7.1745,7.3745,18099782,USD
2020-04-13,7.3763,7.3763,7.0573,7.2843,22501326,USD
2020-04-14,7.2843,7.4252,7.159,7.2457,23466892,USD
2020-04-15,7.246,7.3855,6.9645,7.0059,24708116,USD
2020-04-16,7.0059,7.6901,6.8342,7.6144,29351552,USD
2020-04-17,7.6144,7.6715,7.367,7.4674,23129676,USD
2020-04-18,7.4673,7.9413,7.4665,7.8838,23946782,USD
2020-04-19,7.8838,7.9342,7.467,7.6258,26168462,USD
2020-04-20,7.6252,7.819,7.1312,7.22,27268692,USD
2020-04-21,7.2169,7.3572,7.1484,7.2242,21368648,USD
2020-04-22,7.224,7.6333,7.1933,7.5282,22585768,USD
2020-04-23,7.5282,8.0251,7.4149,7.8499,33393016,USD
2020-04-24,7.8499,8.2925,7.844,8.0741,23157406,USD
2020-04-25,8.077,8.6042,7.9392,8.4436,31901872,USD
2020-04-26,8.4436,8.6758,8.2936,8.6325,33269720,USD
2020-04-27,8.6325,8.672,8.1656,8.4221,31896844,USD
2020-04-28,8.4249,8.6051,8.2526,8.4595,32702288,USD
2020-04-29,8.4595,9.3797,8.4595,9.2179,39806164,USD
2020-04-30,9.2179,9.6441,8.7232,8.8964,42324824,USD
2020-05-01,8.8963,9.3716,8.8856,9.0156,37658524,USD
2020-05-02,9.0091,9.2701,8.931,9.223,33408996,USD
2020-05-03,9.223,9.3172,8.7757,9.0777,39600040,USD
2020-05-04,9.0774,9.1201,8.614,8.9975,37464112,USD
2020-05-05,8.9975,9.1772,8.8773,9.107,33548744,USD
2020-05-06,9.1069,9.4905,8.9942,9.1524,35792776,USD
2020-05-07,9.1532,9.9441,9.0611,9.8998,38025264,USD
2020-05-08,9.8995,11.8065,9.7886,11.3362,42175008,USD
2020-05-09,11.3365,11.6208,10.761,11.0124,44287792,USD
2020-05-10,11.012,11.0391,9.3959,9.7232,56026836,USD
2020-05-11,9.7216,10.2021,9.2929,9.6303,47644436,USD
2020-05-12,9.6116,10.2031,9.5814,10.0008,23435930,USD
2020-05-13,9.9972,10.462,9.8229,10.2763,27819000,USD
2020-05-14,10.279,10.5774,9.9315,10.1934,27912474,USD
2020-05-15,10.1934,10.2714,9.7822,10.029,22254676,USD
2020-05-16,10.0278,10.6887,9.8775,10.0018,18382364,USD
2020-05-17,10.0018,10.4313,9.9654,10.1601,19269064,USD
2020-05-18,10.1601,10.8699,9.1834,10.238,18286680,USD
2020-05-19,10.238,10.3391,9.0324,10.3326,16284786,USD
2020-05-20,10.3224,10.4102,9.9778,10.1425,14209571,USD
2020-05-21,10.1425,10.206,8.9388,9.7311,14711487,USD
2020-05-22,9.7311,10.6315,9.3766,10.3854,16910324,USD
2020-05-23,10.3854,10.5002,10.1014,10.1976,13152227,USD
2020-05-24,10.2046,10.3303,9.6489,9.6609,13461377,USD
2020-05-25,9.6596,9.9624,9.0539,9.9159,13174111,USD
2020-05-26,9.9167,10.1451,9.5919,9.9362,12725499,USD
2020-05-27,9.9267,10.2145,9.1387,10.0129,12332233,USD
2020-05-28,10.0131,10.4416,9.9116,10.4119,13355991,USD
2020-05-29,10.4123,10.4871,10.0676,10.2398,13121348,USD
2020-05-30,10.2398,11.1571,10.1396,11.044,16569938,USD
2020-05-31,11.0439,11.8396,10.5722,10.9501,18919710,USD
2020-06-01,10.9501,12.7069,10.8916,12.4122,22418992,USD
2020-06-02,12.4122,13.168,11.4463,12.1188,20501092,USD
2020-06-03,12.1187,12.5355,11.7409,12.3973,15431262,USD
2020-06-04,12.3976,12.4803,11.7703,12.1649,15317914,USD
2020-06-05,12.1649,12.2518,11.2653,11.8029,15131859,USD
2020-06-06,11.8028,12.2318,11.298,11.8119,12934833,USD
2020-06-07,11.8119,11.9825,11.3339,11.7716,13761944,USD
2020-06-08,11.7716,11.8252,11.5051,11.6446,10408672,USD
2020-06-09,11.6515,12.1895,11.4422,12.0275,11777253,USD
2020-06-10,12.0328,12.2871,11.8271,11.9347,12558574,USD
2020-06-11,11.9348,12.0097,10.4468,10.7025,15526906,USD
2020-06-12,10.7008,11.6222,10.5254,10.9301,13375750,USD
2020-06-13,10.9301,11.1159,10.7332,11.0906,11069526,USD
2020-06-14,11.0906,11.0942,10.4648,10.6096,10123565,USD
2020-06-15,10.6096,10.643,9.7429,10.4166,14989804,USD
2020-06-16,10.4166,10.6712,10.3647,10.5824,11842295,USD
2020-06-17,10.5824,10.9005,10.2804,10.5826,12375232,USD
2020-06-18,10.5825,10.6351,10.254,10.4093,11080095,USD
2020-06-19,10.4094,10.4518,10.138,10.2699,11383544,USD
2020-06-20,10.2696,10.3665,10.0497,10.2773,10024215,USD
2020-06-21,10.2778,10.5998,10.1805,10.289,9585889,USD
2020-06-22,10.289,10.8612,10.2565,10.7918,12987795,USD
2020-06-23,10.7918,11.2621,10.6172,10.9345,12101873,USD
2020-06-24,10.934,11.2135,10.285,10.4835,12362837,USD
2020-06-25,10.4772,10.5301,9.9438,10.3323,10905741,USD
2020-06-26,10.3323,10.3924,9.9913,10.1987,8597610,USD
2020-06-27,10.1987,10.3071,9.3632,9.7111,6685676,USD
2020-06-28,9.7111,10.2137,9.5971,10.0553,5721044,USD
2020-06-29,10.0539,10.285,9.9688,10.2143,5986627,USD
2020-06-30,10.2143,10.267,9.9947,10.0374,4006557,USD
2020-07-01,10.0374,10.2454,9.9409,10.1454,3815594,USD
2020-07-02,10.1457,10.293,9.6914,9.9339,4319598,USD
2020-07-03,9.9325,10.0239,9.748,9.7797,3902816,USD
2020-07-04,9.7799,9.9914,9.7627,9.9683,3776020,USD
2020-07-05,9.9663,10.1185,9.6379,10.0922,4685896,USD
2020-07-06,10.0902,10.5937,10.07,10.574,5701179,USD
2020-07-07,10.574,10.6376,10.2651,10.5557,4951793,USD
2020-07-08,10.5564,11.2683,10.4616,11.0731,7176864,USD
2020-07-09,11.0716,11.2717,10.4619,10.7673,6536420,USD
2020-07-10,10.7673,10.769,10.3206,10.5024,5717856,USD
2020-07-11,10.5029,10.9011,10.4032,10.7403,6155334,USD
2020-07-12,10.7403,10.93,10.4837,10.7893,4971802,USD
2020-07-13,10.788,11.2394,10.5325,10.6722,5726354,USD
2020-07-14,10.672,11.0111,10.3457,10.8291,5343352,USD
2020-07-15,10.8289,11.3709,10.8235,10.9963,5737603,USD
2020-07-16,10.9963,11.0216,10.3445,10.6949,5544439,USD
2020-07-17,10.6949,10.7607,10.5274,10.5859,3918109,USD
2020-07-18,10.5859,10.6827,10.4782,10.5509,3635526,USD
2020-07-19,10.5509,10.6555,10.4145,10.6499,3365715,USD
2020-07-20,10.6499,10.6937,10.3287,10.389,3721017,USD
2020-07-21,10.3871,11.4446,10.3422,11.1741,6428328,USD
2020-07-22,11.1738,11.6971,11.0449,11.5662,5238762,USD
2020-07-23,11.5662,11.7025,11.3466,11.44,4453178,USD
2020-07-24,11.44,11.442,11.0268,11.0891,4376418,USD
2020-07-25,11.0886,11.6569,11.0794,11.6106,4865162,USD
2020-07-26,11.6109,11.9177,11.4675,11.6135,4964336,USD
2020-07-27,11.6137,11.8482,10.8027,11.6313,8379756,USD
2020-07-28,11.6277,12.0266,11.3182,11.743,6886670,USD
2020-07-29,11.7431,12.2584,11.6358,11.6666,5683196,USD
2020-07-30,11.6161,11.8754,11.493,11.7758,4420712,USD
2020-07-31,11.7759,12.2531,11.5949,12.2531,4865903,USD
2020-08-01,12.2516,13.4858,12.0589,13.404,7495326,USD
2020-08-02,13.404,13.7551,11.4621,12.1694,7428786,USD
2020-08-03,12.1712,12.7615,12.0519,12.3934,5351458,USD
2020-08-04,12.3922,12.7668,12.3296,12.5636,4371755,USD
2020-08-05,12.5635,12.9395,12.3928,12.8714,4359115,USD
2020-08-06,12.872,13.2593,12.739,12.9594,4682795,USD
2020-08-07,12.9589,13.4735,12.5131,12.8536,5033162,USD
2020-08-08,12.8543,13.1396,12.6959,13.1351,3692040,USD
2020-08-09,13.1349,13.3669,12.7861,12.9967,3796931,USD
2020-08-10,12.9967,15.3607,12.9967,14.5373,7237855,USD
2020-08-11,14.5366,14.6215,13.321,13.6911,5898346,USD
2020-08-12,13.6911,14.6225,13.3585,14.3333,5842410,USD
2020-08-13,14.3329,14.954,13.5849,14.5382,6157649,USD
2020-08-14,14.5392,15.8207,14.2664,14.818,6136277,USD
2020-08-15,14.818,15.4948,14.7617,15.1072,4890423,USD
2020-08-16,15.1066,15.7348,14.6279,15.4989,4559585,USD
2020-08-17,15.5006,16.9443,15.2675,16.5532,6212730,USD
2020-08-18,16.5531,17.5521,16.0424,16.1369,5505756,USD
2020-08-19,16.1369,17.0184,15.5193,15.8337,5472167,USD
2020-08-20,15.8337,17.938,15.8304,17.847,5486659,USD
2020-08-21,17.8468,19.8195,16.4416,16.4416,10364054,USD
2020-08-22,16.4398,19.1693,15.6574,18.9517,9125546,USD
2020-08-23,18.9517,19.7091,17.7386,18.1612,6206971,USD
2020-08-24,18.1614,19.4422,17.9269,18.0784,5284418,USD
2020-08-25,18.0785,18.203,16.1633,17.0206,11796422,USD
2020-08-26,17.0219,18.0104,16.8723,17.3387,14629642,USD
2020-08-27,17.3388,18.077,16.6888,17.6418,15322823,USD
2020-08-28,17.6449,18.5616,17.3773,18.295,11207470,USD
2020-08-29,18.2952,21.9218,17.9836,21.1388,18952616,USD
2020-08-30,21.1361,22.851,20.3453,20.676,23545464,USD
2020-08-31,20.6753,21.5567,20.2404,20.4298,14914356,USD
2020-09-01,20.4299,22.4879,20.1861,21.5109,16943726,USD
2020-09-02,21.5109,21.7076,19.4241,20.3323,9269824,USD
2020-09-03,20.3315,20.6052,17.4643,17.7595,7570654,USD
2020-09-04,17.7602,19.7446,17.3087,18.9175,7716023,USD
2020-09-05,18.9174,19.3139,16.305,16.9202,6706421,USD
2020-09-06,16.9199,17.6868,16.2627,17.1506,4939875,USD
2020-09-07,17.1495,18.2642,15.9227,18.2234,5483902,USD
2020-09-08,18.2245,18.61,16.5852,17.0869,5026607,USD
2020-09-09,17.0867,17.8986,16.6329,17.2902,3961422,USD
2020-09-10,17.2901,18.6084,17.273,18.4476,4727225,USD
2020-09-11,18.4494,20.586,18.1351,20.3344,7481561,USD
2020-09-12,20.3339,21.7826,19.7553,21.7161,5810897,USD
2020-09-13,21.7155,21.9992,19.3571,20.3017,2651186,USD
2020-09-14,20.3126,22.4503,19.5441,22.0203,2693132,USD
2020-09-15,22.0235,22.48,20.1059,20.2627,2572891,USD
2020-09-16,20.2664,21.7787,19.4181,20.9693,2388126,USD
2020-09-17,20.9671,24.319,20.666,23.8111,3523303,USD
2020-09-18,23.8112,25.8624,23.101,25.2981,3349628,USD
2020-09-19,25.2859,25.2859,23.6572,24.5503,2116126,USD
2020-09-20,24.5373,25.5872,22.7936,23.5762,2808804,USD
2020-09-21,23.5781,24.3971,19.5877,20.0414,5481071,USD
2020-09-22,20.0542,20.6555,18.6095,20.2012,3586732,USD
2020-09-23,20.1986,21.8036,18.7967,19.6512,4824667,USD
2020-09-24,19.6517,22.0081,19.3835,21.7988,3315700,USD
2020-09-25,21.8068,23.1772,20.8832,21.3198,5103029,USD
2020-09-26,21.3156,22.4401,20.5242,20.9989,2667616,USD
2020-09-27,21.0006,21.8682,20.4596,21.1615,2373342,USD
2020-09-28,21.1548,21.5289,19.8177,20.1127,2958486,USD
2020-09-29,20.1139,20.2844,19.0245,19.68,2210620,USD
2020-09-30,19.6806,20.0319,18.7525,19.0858,2476515,USD
2020-10-01,19.0862,20.2931,18.1623,18.8024,2520629,USD
2020-10-02,18.7694,19.0715,17.2942,18.0903,2098779,USD
2020-10-03,18.0914,18.2894,17.7187,17.8138,1311434,USD
2020-10-04,17.8095,18.1658,17.441,18.1195,1310588,USD
2020-10-05,18.1168,18.2434,17.5017,17.6645,1587625,USD
2020-10-06,17.6636,17.7856,16.3849,16.5637,2395305,USD
2020-10-07,16.5637,16.9631,16.0214,16.7789,1804259,USD
2020-10-08,16.7786,17.2485,16.1144,17.0141,1897413,USD
2020-10-09,17.0221,17.6195,16.8521,17.3962,1685097,USD
2020-10-10,17.3963,18.3048,17.3957,17.5373,1590841,USD
2020-10-11,17.5376,17.9916,17.3364,17.7749,1175883,USD
2020-10-12,17.7749,18.4809,17.4297,17.9911,1546053,USD
2020-10-13,17.9859,18.1241,17.3641,17.5885,1423796,USD
2020-10-14,17.5891,17.7672,16.8353,16.9588,1457668,USD
2020-10-15,16.9588,17.3406,16.8646,17.2307,1268270,USD
2020-10-16,17.2312,17.3191,16.7572,17.0161,1148208,USD
2020-10-17,17.0161,17.2736,16.9115,17.1911,918019,USD
2020-10-18,17.1905,17.7346,17.1569,17.4237,1154297,USD
2020-10-19,17.4307,17.6515,17.0864,17.5692,1558612,USD
2020-10-20,17.57,18.0132,16.8845,16.9458,1529698,USD
2020-10-21,16.9458,18.8001,16.9003,18.336,1681627,USD
2020-10-22,18.3306,19.1745,18.2382,18.6469,1316695,USD
2020-10-23,18.6468,18.6491,17.831,18.129,1096181,USD
2020-10-24,18.132,18.4569,18.0042,18.3075,831567,USD
2020-10-25,18.3101,18.4562,17.6511,17.8508,941572,USD
2020-10-26,17.8566,18.1161,16.634,17.0869,1179091,USD
2020-10-27,17.0835,17.5917,16.8605,17.0034,1000214,USD
2020-10-28,17.0027,17.1246,15.6984,15.876,1333469,USD
2020-10-29,15.8786,16.0735,14.9487,15.2823,1425722,USD
2020-10-30,15.2817,15.4809,14.0024,14.785,1796462,USD
2020-10-31,14.7853,15.1741,14.558,14.7035,1408965,USD
2020-11-01,14.7015,15.0333,14.5443,14.9423,1186551,USD
2020-11-02,14.9432,15.7844,14.9432,15.2191,1862703,USD
2020-11-03,15.2126,15.4782,14.1236,14.6764,1800810,USD
2020-11-04,14.6764,14.6903,13.464,14.0584,1930473,USD
2020-11-05,14.0587,14.6314,13.8224,14.4055,1902134,USD
2020-11-06,14.4054,15.9942,14.3466,15.7153,2340510,USD
2020-11-07,15.7158,16.6347,14.5582,14.8218,3084491,USD
2020-11-08,14.821,15.6849,14.6686,15.4442,1790205,USD
2020-11-09,15.4446,15.5738,14.8207,15.382,1560851,USD
2020-11-10,15.3799,15.8277,15.1665,15.5834,1252643,USD
2020-11-11,15.5835,15.9681,15.3842,15.3933,1254686,USD
2020-11-12,15.3933,15.9794,15.2003,15.4367,1435327,USD
2020-11-13,15.4418,16.1312,15.3548,16.0106,1485554,USD
2020-11-14,16.0112,16.263,15.3984,15.67,1365606,USD
2020-11-15,15.6814,15.9463,14.9871,15.3135,1549222,USD
2020-11-16,15.3143,15.8675,15.149,15.7171,505537,USD
2020-11-17,15.7104,16.6524,15.6679,16.1503,1014040,USD
2020-11-18,16.1504,16.3264,15.1962,15.7039,854174,USD
2020-11-19,15.7047,16.1334,15.3851,16.0726,567503,USD
2020-11-20,16.0717,16.8217,16.0717,16.4445,958174,USD
2020-11-21,16.444,18.3409,16.4228,18.313,1719598,USD
2020-11-22,18.313,18.5849,16.4648,17.1895,24855468,USD
2020-11-23,17.1823,19.137,16.9166,19.0961,24517616,USD
2020-11-24,19.1065,21.2899,18.3199,20.4871,37385260,USD
2020-11-25,20.4899,21.817,18.6712,19.7027,38466876,USD
2020-11-26,19.7009,20.3385,15.8594,17.1724,43325624,USD
2020-11-27,17.1679,17.6212,16.2384,17.1131,25734592,USD
2020-11-28,17.1123,18.042,16.5619,17.5333,20022016,USD
2020-11-29,17.5371,17.9839,16.8961,17.686,19751272,USD
2020-11-30,17.6849,18.7641,17.3507,18.5712,19949616,USD
2020-12-01,18.5713,19.32,17.045,17.5297,26526144,USD
2020-12-02,17.5297,18.4433,17.243,18.0347,20334244,USD
2020-12-03,18.0298,19.1942,17.8504,18.8502,17946404,USD
2020-12-04,18.8494,19.009,17.1098,17.3045,18513094,USD
2020-12-05,17.2998,17.9947,17.0166,17.9604,15401689,USD
2020-12-06,17.9604,18.1079,17.5301,17.8904,15345875,USD
2020-12-07,17.8997,17.9201,17.245,17.4498,13743547,USD
2020-12-08,17.4498,17.5152,16.1187,16.4695,15273682,USD
2020-12-09,16.4601,17.0194,15.7104,16.8847,16983728,USD
2020-12-10,16.8855,16.9498,16.0255,16.2298,14405225,USD
2020-12-11,16.225,16.3099,15.5159,15.9097,16274072,USD
2020-12-12,15.9097,16.6441,15.886,16.4693,13806740,USD
2020-12-13,16.4694,17.72,16.3802,17.2841,14453374,USD
2020-12-14,17.2982,17.6454,16.9791,17.3994,12302324,USD
2020-12-15,17.3995,17.5403,16.73,17.0952,13298137,USD
2020-12-16,17.0952,17.9691,16.6598,17.9601,15623377,USD
2020-12-17,17.9832,18.745,17.4032,17.7793,23000752,USD
2020-12-18,17.7611,18.3002,17.3684,17.9106,17661700,USD
2020-12-19,17.9106,18.4349,17.6512,17.8304,14214334,USD
2020-12-20,17.8304,18.4844,17.026,17.5451,17935176,USD
2020-12-21,17.5451,17.8258,16.1189,16.53,19866072,USD
2020-12-22,16.5305,16.9194,15.7723,16.5305,18663934,USD
2020-12-23,16.5204,16.6388,12.2049,13.4901,21965116,USD
2020-12-24,13.4722,15.2891,13.0972,15.2655,18593834,USD
2020-12-25,15.2694,15.8783,14.6276,15.1697,16504141,USD
2020-12-26,15.1697,15.4552,14.2566,14.9797,15011908,USD
2020-12-27,14.9752,15.9195,14.0943,15.1379,19815076,USD
2020-12-28,15.1244,16.2648,15.0093,15.6251,18743146,USD
2020-12-29,15.6251,15.9369,14.4152,15.0604,19274716,USD
2020-12-30,15.0597,15.2147,14.5124,14.7201,14441453,USD
2020-12-31,14.7154,14.73,13.9625,14.2553,12589948,USD
2021-01-01,14.2553,14.8694,14.1353,14.4597,12753147,USD
2021-01-02,14.4597,14.7494,14.1098,14.4203,14836397,USD
2021-01-03,14.4203,16.307,14.0052,16.0217,21340796,USD
2021-01-04,16.0212,17.699,14.7179,16.3607,29130926,USD
2021-01-05,16.3611,17.2786,15.4101,16.8663,25046524,USD
2021-01-06,16.8663,20.1525,16.5659,19.5476,34471300,USD
2021-01-07,19.5476,22.8282,18.7259,20.8998,48071704,USD
2021-01-08,20.8998,21.3673,18.6348,19.7741,40331804,USD
2021-01-09,19.7554,21.6586,19.0099,21.3443,34785452,USD
2021-01-10,21.3435,26.5532,20.2396,24.9618,55048620,USD
2021-01-11,24.9189,26.5124,20.3157,23.6674,87295848,USD
2021-01-12,23.6674,24.6661,21.5316,22.139,44378064,USD
2021-01-13,22.1454,23.8618,20.7297,23.2316,33029516,USD
2021-01-14,23.1952,23.9539,22.1338,23.1108,31236272,USD
2021-01-15,23.1098,25.5375,21.5199,23.4388,45246324,USD
2021-01-16,23.4349,24.5478,22.8163,23.5965,36498672,USD
2021-01-17,23.5947,24.6618,22.224,23.8459,33960656,USD
2021-01-18,23.8467,28.3172,23.0739,27.0692,48245352,USD
2021-01-19,27.0622,28.795,26.3341,26.3402,42653820,USD
2021-01-20,26.3001,26.808,23.8477,26.0806,44054552,USD
2021-01-21,26.0662,26.2096,21.6312,22.1003,44246384,USD
2021-01-22,22.1133,24.5069,20.7956,23.4438,36659400,USD
2021-01-23,23.4401,25.3968,23.0386,24.4246,35276944,USD
2021-01-24,24.4243,25.5979,23.6361,24.4027,32625828,USD
2021-01-25,24.4121,25.2417,23.1163,23.3006,30109446,USD
2021-01-26,23.3016,23.8022,22.3339,23.1603,29039580,USD
2021-01-27,23.1594,23.1783,20.3565,21.0587,28594302,USD
2021-01-28,21.055,22.9162,20.6664,22.2366,25760196,USD
2021-01-29,22.2376,23.8735,21.8475,22.5649,33485376,USD
2021-01-30,22.5677,22.8943,21.8184,22.8602,25202138,USD
2021-01-31,22.8686,23.448,21.6749,22.2874,28164840,USD
2021-02-01,22.2807,23.5705,21.7896,23.0881,30623634,USD
2021-02-02,23.099,23.8435,22.4898,23.7248,24752902,USD
2021-02-03,23.7258,24.7858,23.491,24.6613,27851858,USD
2021-02-04,24.665,24.9953,22.9752,23.3061,27740904,USD
2021-02-05,23.3061,26.4522,23.2972,26.0934,31412624,USD
2021-02-06,26.0745,26.2931,24.3938,24.8273,31617274,USD
2021-02-07,24.8282,25.6084,23.3998,24.5209,32484242,USD
2021-02-08,24.52,27.7422,23.989,27.3411,33323904,USD
2021-02-09,27.3414,32.0354,26.4348,31.0272,51901744,USD
2021-02-10,31.0098,36.4708,30.5126,33.504,73598888,USD
2021-02-11,33.504,38.7654,32.754,36.2465,46847788,USD
2021-02-12,36.2471,38.3348,35.1497,37.5402,52056592,USD
2021-02-13,37.5462,43.5884,35.5601,42.4395,70068024,USD
2021-02-14,42.4414,47.4033,40.5571,43.9217,81870632,USD
2021-02-15,43.9852,45.4327,36.8843,41.5893,86376864,USD
2021-02-16,41.5615,44.5932,39.5025,41.0034,63006916,USD
2021-02-17,40.9892,44.3409,38.6938,42.554,56679292,USD
2021-02-18,42.5922,44.9485,41.9454,43.818,54066304,USD
2021-02-19,43.7847,49.6435,42.0418,47.8244,65597104,USD
2021-02-20,47.8291,49.8735,41.57,43.7976,67944736,USD
2021-02-21,43.8544,54.9461,42.7128,54.8637,98381352,USD
2021-02-22,54.8684,55.3241,40.6817,46.9727,88037296,USD
2021-02-23,46.9716,47.4496,31.7922,38.7357,99947680,USD
2021-02-24,38.7357,44.214,36.9073,40.6503,80330600,USD
2021-02-25,40.6694,42.9325,38.1554,38.5318,62431856,USD
