Date,Open,High,Low,Close,Volume,Currency
2020-09-19,18.85,18.91,18.4,18.55,40594,USD
2020-09-20,18.55,18.68,16.57,17.06,55160,USD
2020-09-21,17.06,17.5,12.59,15.32,110220,USD
2020-09-22,15.32,16.39,14.99,16.25,39602,USD
2020-09-23,16.28,17.15,14.98,15.53,86014,USD
2020-09-24,15.53,16.1,14.81,15.82,104825,USD
2020-09-25,15.82,16.25,15.02,16.06,102597,USD
2020-09-26,16.06,16.65,15.37,16.12,91141,USD
2020-09-27,16.12,16.2,14.78,15.29,126195,USD
2020-09-28,15.29,19.43,15.27,18.04,432798,USD
2020-09-29,18.04,24.5,17.68,22.84,289821,USD
2020-09-30,22.84,24.73,21.9,23.45,172476,USD
2020-10-01,23.45,24.28,22.15,22.77,180415,USD
2020-10-02,22.77,23.51,19.44,22.25,263106,USD
2020-10-03,22.25,22.47,21.78,22.12,68079,USD
2020-10-04,22.12,23.92,22.01,23.5,95291,USD
2020-10-05,23.5,23.92,21.42,22.67,132794,USD
2020-10-06,22.67,22.81,21.11,21.5,128355,USD
2020-10-07,21.54,21.9,20.18,21.27,140177,USD
2020-10-08,21.27,22.59,21.27,22.02,143555,USD
2020-10-09,22.02,24.9,21.9,24.29,207634,USD
2020-10-10,24.29,27.41,24.15,26.83,332051,USD
2020-10-15,88.0,213.97,52.8,62.39,331842,USD
2020-10-16,62.39,73.15,40.11,44.43,934614,USD
2020-10-17,44.43,50.64,40.3,42.41,163144,USD
2020-10-18,42.31,42.31,31.77,32.44,114403,USD
2020-10-19,32.44,34.92,30.0,33.83,152932,USD
2020-10-20,33.83,33.94,30.15,31.17,65310,USD
2020-10-21,31.18,31.86,26.54,26.54,84490,USD
2020-10-22,26.54,26.84,22.73,23.77,98888,USD
2020-10-23,23.77,25.65,20.79,23.9,116885,USD
2020-10-24,23.9,26.7,22.32,25.73,135974,USD
2020-10-25,25.73,39.6,25.28,38.6,306708,USD
2020-10-26,38.6,40.1,32.0,33.85,204339,USD
2020-10-27,33.85,37.76,32.81,35.24,101134,USD
2020-10-28,35.24,36.39,32.64,33.61,111406,USD
2020-10-29,33.61,34.19,31.92,32.66,158806,USD
2020-10-30,32.66,32.66,28.64,29.22,228532,USD
2020-10-31,29.22,32.09,28.32,31.3,151795,USD
2020-11-01,31.3,31.87,30.64,31.72,88633,USD
2020-11-02,31.69,31.93,29.36,29.65,137191,USD
2020-11-03,29.65,29.66,27.94,28.81,136958,USD
2020-11-04,28.81,29.48,28.19,28.88,98780,USD
2020-11-05,28.87,30.22,28.42,29.38,113775,USD
2020-11-06,29.38,33.0,29.2,31.74,192982,USD
2020-11-07,31.74,33.23,29.51,29.96,208678,USD
2020-11-08,29.96,31.19,29.74,30.76,76612,USD
2020-11-09,30.76,32.4,30.37,31.67,182663,USD
2020-11-10,31.67,31.67,29.89,30.34,249255,USD
2020-11-11,30.34,30.95,29.8,30.03,111310,USD
2020-11-12,30.03,30.38,28.7,29.46,91531,USD
2020-11-13,29.46,29.97,29.12,29.16,105436,USD
2020-11-14,29.17,29.46,28.5,29.27,95674,USD
2020-11-15,29.27,29.3,27.51,27.73,107921,USD
2020-11-16,27.73,27.98,27.24,27.48,114191,USD
2020-11-17,27.46,29.96,26.82,29.14,230790,USD
2020-11-18,29.14,29.77,27.93,28.82,138227,USD
2020-11-19,28.82,29.32,28.47,28.83,76935,USD
2020-11-20,28.83,29.95,28.72,29.02,110637,USD
2020-11-21,29.02,30.97,28.81,29.96,131524,USD
2020-11-22,29.95,30.18,28.78,28.99,138192,USD
2020-11-23,28.99,29.45,28.77,29.18,80497,USD
2020-11-24,29.18,30.78,29.04,29.73,152530,USD
2020-11-25,29.73,35.15,29.55,31.01,267833,USD
2020-11-26,31.01,32.0,28.9,29.85,203188,USD
2020-11-27,29.85,30.48,29.32,29.91,89466,USD
2020-11-28,29.91,30.33,29.7,29.91,62832,USD
2020-11-29,29.91,30.19,29.75,29.97,54443,USD
2020-11-30,29.97,30.85,29.97,30.36,102506,USD
2020-12-01,30.39,32.0,29.86,30.33,149606,USD
2020-12-02,30.33,31.3,30.12,30.58,83983,USD
2020-12-03,30.58,30.84,30.3,30.43,88043,USD
2020-12-04,30.43,30.5,29.0,29.05,90588,USD
2020-12-05,29.05,30.17,28.9,29.82,50843,USD
2020-12-06,29.82,30.05,29.02,29.29,46462,USD
2020-12-07,29.3,32.3,29.26,30.45,157630,USD
2020-12-08,30.45,30.9,29.76,29.95,106212,USD
2020-12-09,29.95,31.33,29.7,30.47,154113,USD
2020-12-10,30.48,32.27,30.47,30.56,157683,USD
2020-12-11,30.56,30.71,30.01,30.23,121141,USD
2020-12-12,30.23,30.37,30.0,30.09,56651,USD
2020-12-13,30.09,30.45,30.02,30.05,67872,USD
2020-12-14,30.05,30.2,29.11,29.43,54594,USD
2020-12-15,29.43,29.78,29.12,29.18,60967,USD
2020-12-16,29.19,29.52,28.09,28.62,111102,USD
2020-12-17,28.62,29.5,28.45,28.57,139389,USD
2020-12-18,28.57,28.83,28.41,28.45,58634,USD
2020-12-19,28.45,28.86,28.1,28.19,91765,USD
2020-12-20,28.19,28.46,27.97,28.37,61426,USD
2020-12-21,28.39,28.39,24.29,25.02,243648,USD
2020-12-22,25.02,25.49,24.45,24.68,159338,USD
2020-12-23,24.68,25.05,21.55,22.4,229803,USD
2020-12-24,22.4,24.43,21.99,23.72,117343,USD
2020-12-25,23.69,24.56,23.17,24.33,125819,USD
2020-12-26,24.33,24.35,23.46,23.58,41112,USD
2020-12-27,23.58,23.68,22.27,22.27,104227,USD
2020-12-28,22.27,23.1,21.9,21.96,77457,USD
2020-12-29,21.96,22.24,20.0,20.45,100485,USD
2020-12-30,20.45,21.98,20.23,21.51,84938,USD
2020-12-31,21.51,26.23,21.09,24.36,151888,USD
2021-01-01,24.36,24.98,21.88,22.25,117767,USD
2021-01-02,22.25,23.17,21.36,21.76,67250,USD
2021-01-03,21.76,21.96,20.96,21.36,98793,USD
2021-01-04,21.41,22.97,21.0,21.42,119441,USD
2021-01-05,21.4,22.45,21.02,21.61,106288,USD
2021-01-06,21.61,22.6,21.52,21.92,75049,USD
2021-01-07,21.92,22.89,21.8,22.09,133746,USD
2021-01-08,22.09,22.31,21.25,21.6,63285,USD
2021-01-09,21.6,22.57,21.33,22.01,52620,USD
2021-01-10,22.01,24.31,22.01,23.43,173117,USD
2021-01-11,23.42,23.48,21.0,21.64,197508,USD
2021-01-12,21.64,21.9,21.0,21.05,86950,USD
2021-01-13,21.05,21.89,21.0,21.68,63838,USD
2021-01-14,21.68,22.3,21.41,21.64,80515,USD
2021-01-15,21.64,22.23,21.33,21.54,85433,USD
2021-01-16,21.53,24.95,21.51,22.84,181986,USD
2021-01-17,22.84,26.09,22.42,24.33,271704,USD
2021-01-18,24.31,24.89,23.54,23.72,126712,USD
2021-01-19,23.72,24.25,22.66,22.68,98876,USD
2021-01-20,22.68,23.01,21.8,22.35,91110,USD
2021-01-21,22.35,22.73,21.0,21.33,72808,USD
2021-01-22,21.33,23.19,20.91,22.29,171668,USD
2021-01-23,22.29,23.55,22.1,22.72,106803,USD
2021-01-24,22.72,23.15,22.46,22.72,67335,USD
2021-01-25,22.72,23.02,22.4,22.44,72563,USD
2021-01-26,22.44,22.74,21.79,22.18,51269,USD
2021-01-27,22.18,22.21,21.23,21.43,89838,USD
2021-01-28,21.43,22.06,21.3,21.9,119533,USD
2021-01-29,21.9,22.85,21.83,22.28,180306,USD
2021-01-30,22.28,22.57,22.0,22.03,105975,USD
2021-01-31,22.03,22.58,22.03,22.25,140767,USD
2021-02-01,22.25,24.0,22.05,22.62,296474,USD
2021-02-02,22.62,22.91,22.33,22.5,146622,USD
2021-02-03,22.5,23.39,22.41,23.05,131618,USD
2021-02-04,23.05,23.25,22.69,22.89,147908,USD
2021-02-05,22.89,25.57,22.8,24.5,314028,USD
2021-02-06,24.5,25.25,23.81,24.25,218125,USD
2021-02-07,24.25,24.59,23.72,24.05,167506,USD
2021-02-08,24.05,28.61,23.83,27.67,373339,USD
2021-02-09,27.66,51.23,27.14,44.24,1344264,USD
2021-02-10,44.24,45.6,35.05,39.92,1020085,USD
2021-02-11,39.92,42.68,36.93,40.31,479410,USD
2021-02-12,40.31,44.72,39.24,42.63,457211,USD
2021-02-13,42.65,44.54,39.92,41.51,441170,USD
2021-02-14,41.51,52.09,41.2,47.1,723918,USD
2021-02-15,47.1,50.42,39.42,42.97,804575,USD
2021-02-16,42.97,45.83,40.27,41.88,358178,USD
2021-02-17,41.88,44.6,40.37,43.18,213212,USD
2021-02-18,43.19,44.34,42.46,43.37,170632,USD
2021-02-19,43.37,43.65,41.34,43.17,245681,USD
2021-02-20,43.17,49.03,42.26,43.09,476226,USD
2021-02-21,43.03,45.83,42.54,44.64,201460,USD
2021-02-22,44.64,44.83,32.73,39.44,450723,USD
2021-02-23,39.44,39.52,31.72,35.56,521386,USD
2021-02-24,35.56,38.19,34.3,36.59,314349,USD
2021-02-25,36.6,37.47,34.8,34.95,166542,USD
2021-02-26,34.95,36.46,33.33,35.11,239990,USD
2021-02-27,35.13,38.73,35.1,37.91,203666,USD
2021-02-28,37.91,38.35,34.86,35.92,163725,USD
2021-03-01,35.92,39.31,35.71,38.55,236012,USD
2021-03-02,38.55,38.92,37.24,38.23,186049,USD
2021-03-03,38.23,44.74,38.01,42.1,361955,USD
2021-03-04,42.03,43.21,39.95,40.77,243308,USD
2021-03-05,40.77,40.8,38.4,40.47,187805,USD
2021-03-06,40.47,40.9,39.01,40.39,122535,USD
2021-03-07,40.39,41.75,40.31,41.38,110696,USD
2021-03-08,41.38,41.9,40.58,41.53,120400,USD
2021-03-09,41.53,42.5,41.18,41.93,125631,USD
2021-03-10,41.93,44.16,41.1,42.43,142344,USD
2021-03-11,42.43,43.11,41.65,42.19,135071,USD
2021-03-12,42.22,45.0,42.0,44.02,211954,USD
2021-03-13,44.02,51.99,43.51,49.43,362129,USD
2021-03-14,49.43,57.11,49.4,54.0,507220,USD
2021-03-15,53.82,56.22,52.11,53.26,323411,USD
2021-03-16,53.26,63.87,50.93,63.87,341284,USD
2021-03-17,63.87,96.61,62.59,88.84,805930,USD
2021-03-18,88.84,89.59,74.25,79.5,681917,USD
2021-03-19,79.5,85.83,75.81,82.97,323915,USD
2021-03-20,82.97,85.9,81.5,82.12,176101,USD
2021-03-21,82.12,83.28,80.33,80.64,140190,USD
2021-03-22,80.64,81.41,75.31,76.42,180518,USD
2021-03-23,76.42,85.32,73.68,82.67,285892,USD
2021-03-24,82.49,94.79,79.78,86.14,393932,USD
2021-03-25,85.89,95.73,85.02,90.94,362371,USD
2021-03-26,90.94,130.88,90.94,124.29,590807,USD
2021-03-27,124.29,139.36,120.0,132.45,623614,USD
2021-03-28,132.51,133.58,120.95,125.3,328424,USD
2021-03-29,125.3,130.16,123.91,127.33,221495,USD
2021-03-30,127.33,152.95,124.85,149.87,406832,USD
2021-03-31,149.87,197.13,146.1,190.86,751741,USD
2021-04-01,190.86,237.17,181.26,186.36,1114031,USD
2021-04-02,186.36,205.4,161.04,171.86,815047,USD
2021-04-03,171.86,180.77,162.58,178.13,445128,USD
2021-04-04,178.27,193.38,175.42,182.86,391176,USD
2021-04-05,182.86,186.87,172.46,176.37,227046,USD
2021-04-06,176.37,178.8,164.93,165.6,202151,USD
2021-04-07,165.54,166.25,135.77,156.36,616991,USD
2021-04-08,156.36,158.79,146.74,154.1,284317,USD
2021-04-09,154.1,175.52,152.99,171.97,362682,USD
2021-04-10,172.21,188.79,170.75,174.74,395266,USD
2021-04-11,174.74,183.74,173.19,178.8,200357,USD
2021-04-12,178.96,181.23,159.9,168.07,340169,USD
2021-04-13,168.07,169.27,160.03,164.18,211921,USD
2021-04-14,164.17,178.68,161.17,168.46,349816,USD
2021-04-15,168.46,175.09,168.17,170.81,179130,USD
2021-04-16,170.81,195.23,170.81,182.64,591853,USD
2021-04-17,183.11,192.02,176.36,180.9,257067,USD
2021-04-18,180.9,182.99,122.48,156.28,594765,USD
2021-04-19,156.28,164.54,150.85,154.64,239130,USD
2021-04-20,154.64,157.63,145.01,153.93,239115,USD
2021-04-21,153.93,158.47,147.48,147.79,171309,USD
2021-04-22,147.79,157.75,144.62,145.74,1739106,USD
2021-04-23,145.96,147.83,130.11,138.63,2373552,USD
2021-04-24,138.61,139.24,131.33,133.71,1242170,USD
2021-04-25,133.71,136.77,131.69,133.9,654199,USD
2021-04-26,133.9,154.58,133.75,154.2,1597269,USD
2021-04-27,154.2,155.0,148.62,152.28,1143857,USD
2021-04-28,152.28,155.78,146.9,150.95,1053901,USD
2021-04-29,150.95,152.09,147.69,149.81,906345,USD
2021-04-30,149.81,164.89,149.69,163.95,1842148,USD
2021-05-01,163.84,167.29,161.22,164.28,942499,USD
2021-05-02,164.27,166.59,156.88,162.46,891023,USD
2021-05-03,162.46,163.8,158.92,160.21,926414,USD
2021-05-04,160.21,160.31,143.03,144.68,1785699,USD
2021-05-05,144.68,154.67,144.09,152.19,1268402,USD
2021-05-06,152.19,165.16,149.75,153.62,2149319,USD
2021-05-07,153.62,154.84,147.72,150.32,1067872,USD
2021-05-08,150.32,153.96,146.24,147.99,892443,USD
2021-05-09,148.01,149.58,141.23,146.44,1033398,USD
2021-05-10,146.44,149.25,130.33,135.62,1390282,USD
2021-05-11,135.62,143.31,134.39,143.31,1319652,USD
2021-05-12,143.19,145.55,124.64,124.75,1626819,USD
2021-05-13,124.75,126.28,91.65,117.78,5384508,USD
2021-05-14,117.78,124.79,114.18,120.61,2261223,USD
2021-05-15,120.61,122.77,110.02,110.28,1839257,USD
2021-05-16,110.28,116.03,100.44,107.65,2063326,USD
2021-05-17,107.65,107.75,93.95,99.41,2516365,USD
2021-05-18,99.41,105.84,96.89,100.14,2152606,USD
2021-05-19,100.14,101.56,55.17,65.38,7087867,USD
2021-05-20,65.38,94.75,61.6,88.75,6819529,USD
2021-05-21,88.64,94.56,68.09,76.67,5452403,USD
2021-05-22,76.7,77.25,66.99,72.07,3922635,USD
2021-05-23,72.07,74.66,55.44,64.95,5139444,USD
2021-05-24,64.89,75.11,62.33,74.68,4950518,USD
2021-05-25,74.68,79.65,65.99,71.96,3925759,USD
2021-05-26,71.96,74.8,70.28,74.58,2839478,USD
2021-05-27,74.58,74.58,69.02,71.33,2227904,USD
2021-05-28,71.33,71.74,65.01,66.76,2801178,USD
2021-05-29,66.75,69.75,64.98,68.19,2179833,USD
2021-05-30,68.19,69.25,65.31,68.35,2003651,USD
2021-05-31,68.35,72.83,66.33,72.6,2316792,USD
2021-06-01,72.58,72.96,68.06,69.2,1843784,USD
2021-06-02,69.2,71.91,68.2,70.04,1506903,USD
2021-06-03,70.09,93.9,69.51,89.43,6000514,USD
2021-06-04,89.43,97.61,84.97,87.78,7421420,USD
2021-06-05,87.78,92.77,85.98,88.13,3267260,USD
2021-06-06,88.13,89.01,86.02,87.01,1575619,USD
2021-06-07,87.01,92.01,80.22,82.1,3202763,USD
2021-06-08,82.1,83.74,70.7,76.02,5331984,USD
2021-06-09,76.02,78.34,71.04,77.77,3550123,USD
2021-06-10,77.77,78.92,71.81,73.26,2573517,USD
2021-06-11,73.26,74.05,69.8,70.75,1721251,USD
2021-06-12,70.78,71.28,66.25,69.59,2036851,USD
2021-06-13,69.59,73.68,68.65,73.13,1411311,USD
2021-06-14,73.13,77.24,71.94,74.92,1839812,USD
2021-06-15,74.89,75.83,71.85,72.62,1622253,USD
2021-06-16,72.61,72.61,68.67,69.64,1518784,USD
2021-06-17,69.64,72.03,67.07,68.86,1278635,USD
2021-06-18,68.86,68.93,63.63,65.59,1525840,USD
2021-06-19,65.59,66.82,64.37,64.73,1183996,USD
2021-06-20,64.73,64.94,60.02,63.17,2365108,USD
2021-06-21,63.17,63.64,45.19,46.36,5352266,USD
2021-06-22,46.36,52.05,42.88,49.3,6104454,USD
2021-06-23,49.31,58.87,47.51,58.82,4255895,USD
2021-06-24,58.82,59.16,54.39,57.08,2971011,USD
2021-06-25,57.08,57.84,50.44,52.12,3262934,USD
2021-06-26,52.12,53.27,50.04,52.98,2290850,USD
2021-06-27,52.98,56.44,52.74,56.17,2149679,USD
2021-06-28,56.17,57.69,54.98,56.41,2476896,USD
2021-06-29,56.41,66.1,56.23,64.29,3641300,USD
2021-06-30,64.29,65.33,56.59,60.31,3825486,USD
2021-07-01,60.32,60.42,55.29,56.7,2172328,USD
2021-07-02,56.7,57.37,54.96,57.2,1410303,USD
2021-07-03,57.2,59.9,56.7,58.86,1314389,USD
2021-07-04,58.86,60.07,58.6,58.73,1104232,USD
2021-07-05,58.73,58.73,54.96,56.06,1442011,USD
2021-07-06,56.06,58.3,56.01,57.02,1280492,USD
2021-07-07,57.02,58.02,56.34,56.39,940717,USD
2021-07-08,56.39,56.48,53.11,53.88,1416518,USD
2021-07-09,53.88,55.54,52.88,55.22,944369,USD
2021-07-10,55.22,56.02,53.58,54.24,743984,USD
2021-07-11,54.24,55.76,53.98,55.09,538758,USD
2021-07-12,55.09,55.47,52.2,52.53,847388,USD
2021-07-13,52.53,53.04,50.39,50.96,1109818,USD
2021-07-14,50.96,51.2,48.19,49.69,1311476,USD
2021-07-15,49.69,50.34,46.31,47.27,1369695,USD
2021-07-16,47.27,48.35,45.81,45.85,1061252,USD
2021-07-17,45.81,46.13,45.15,45.6,941115,USD
2021-07-18,45.6,47.36,45.56,46.85,1108184,USD
2021-07-19,46.83,47.09,44.41,44.68,1040978,USD
2021-07-20,44.68,45.12,41.0,41.26,1761626,USD
2021-07-21,41.26,47.7,40.1,46.22,2362436,USD
2021-07-22,46.22,46.97,44.61,45.6,1245175,USD
2021-07-23,45.6,47.48,44.93,47.33,1377793,USD
2021-07-24,47.33,47.64,46.42,47.23,1700514,USD
2021-07-25,49.16,49.96,47.18,49.01,2074148,USD
2021-07-26,49.01,52.89,48.8,49.01,4504885,USD
2021-07-27,49.01,49.9,47.37,49.56,1928360,USD
2021-07-28,49.56,50.93,48.47,49.57,2283268,USD
2021-07-29,49.57,49.77,48.51,49.37,1065289,USD
2021-07-30,49.37,51.36,48.65,51.32,1555790,USD
2021-07-31,51.32,52.74,50.35,52.11,1921509,USD
2021-08-01,52.0,58.04,51.6,53.94,5140751,USD
2021-08-02,53.94,55.98,53.16,54.48,1978134,USD
2021-08-03,54.42,55.05,52.79,54.23,1683622,USD
2021-08-04,54.3,57.31,54.0,56.49,2344763,USD
2021-08-05,56.49,58.2,55.04,57.86,2097112,USD
2021-08-06,57.86,64.92,57.2,64.07,3391331,USD
2021-08-07,64.18,70.73,63.77,69.27,4878889,USD
2021-08-08,69.27,69.38,63.44,64.5,2859841,USD
2021-08-09,64.5,68.16,61.55,67.66,2944350,USD
2021-08-10,67.66,69.62,65.04,66.69,2657227,USD
2021-08-11,66.69,74.01,66.66,71.91,3904663,USD
2021-08-12,71.91,75.06,66.17,68.32,4205622,USD
2021-08-13,68.32,74.77,68.32,74.48,2411561,USD
2021-08-14,74.48,74.99,70.23,72.39,3054953,USD
2021-08-15,72.39,74.45,70.17,73.06,2700390,USD
2021-08-16,73.06,75.6,72.49,73.3,3406702,USD
2021-08-17,73.3,74.63,69.19,69.43,3046637,USD
2021-08-18,69.42,70.08,66.12,67.46,2715419,USD
2021-08-19,67.46,70.54,66.34,70.5,1750793,USD
2021-08-20,70.49,73.57,69.74,73.08,1894368,USD
2021-08-21,73.06,79.24,71.6,78.44,3248455,USD
2021-08-22,78.45,79.0,75.07,77.12,3072179,USD
2021-08-23,77.12,82.1,76.8,79.88,3511948,USD
2021-08-24,79.88,80.29,72.44,74.39,3239634,USD
2021-08-25,74.39,77.9,72.43,76.47,2388219,USD
2021-08-26,76.47,78.73,71.5,72.29,2795570,USD
2021-08-27,72.3,75.71,70.48,75.17,2273811,USD
2021-08-28,75.19,75.43,72.9,73.97,1546787,USD
2021-08-29,73.97,75.41,72.45,73.65,1837888,USD
2021-08-30,73.63,74.19,71.01,71.16,1449231,USD
2021-08-31,71.16,77.74,70.45,75.99,3369867,USD
2021-09-01,75.99,78.77,75.29,78.67,2805134,USD
2021-09-02,78.67,79.55,77.02,77.39,1912469,USD
2021-09-03,77.39,78.9,75.74,77.65,1772694,USD
2021-09-04,77.65,96.37,77.49,94.91,5975933,USD
2021-09-05,94.91,119.95,91.96,113.72,9419691,USD
2021-09-06,113.72,118.19,103.96,106.22,8231765,USD
2021-09-07,106.17,110.68,72.21,84.03,14406102,USD
2021-09-08,84.48,93.83,76.3,88.15,10255417,USD
2021-09-09,88.15,93.94,85.2,88.58,5753615,USD
2021-09-10,88.58,91.77,79.33,82.37,5180509,USD
2021-09-11,82.38,84.89,80.26,81.67,3520585,USD
2021-09-12,81.67,86.99,80.69,83.73,4030485,USD
2021-09-13,83.73,84.56,73.14,78.05,4639870,USD
2021-09-14,78.05,81.7,77.53,80.76,2509067,USD
2021-09-15,80.76,87.33,80.14,86.22,4096450,USD
2021-09-16,86.22,90.54,82.64,84.73,4826281,USD
2021-09-17,84.73,86.62,80.65,85.73,3360722,USD
2021-09-18,85.73,87.33,82.69,84.34,2613037,USD
2021-09-19,84.3,85.1,81.68,83.51,1751083,USD
2021-09-20,83.51,83.64,71.88,74.3,6726040,USD
2021-09-21,74.3,76.55,68.25,69.32,5774154,USD
2021-09-22,69.32,75.0,68.75,74.48,3640163,USD
2021-09-23,74.48,75.54,71.93,74.62,3353501,USD
2021-09-24,74.65,74.95,60.57,63.29,10808204,USD
2021-09-25,63.29,63.87,59.04,60.45,6912831,USD
2021-09-26,60.39,60.61,50.19,55.77,15248570,USD
2021-09-27,55.77,62.75,54.76,58.95,9996676,USD
2021-09-28,58.95,59.54,55.17,55.33,6549096,USD
2021-09-29,55.3,58.49,55.25,57.05,4453636,USD
2021-09-30,57.05,61.11,56.84,60.08,3819642,USD
2021-10-01,60.08,73.07,59.73,71.46,6482756,USD
2021-10-02,71.46,73.89,68.36,69.71,6783686,USD
2021-10-03,69.66,70.79,67.68,69.11,4821137,USD
2021-10-04,69.11,70.58,65.71,69.73,5300068,USD
2021-10-05,69.74,72.81,68.6,70.93,4644160,USD
2021-10-06,70.93,74.75,66.69,71.82,6052274,USD
2021-10-07,71.82,73.78,69.02,71.44,5121389,USD
2021-10-08,71.44,80.99,70.61,79.37,7647470,USD
2021-10-09,79.37,80.61,75.49,76.88,4326960,USD
2021-10-10,76.89,77.01,69.21,69.84,4051476,USD
2021-10-11,69.84,74.55,69.08,73.48,4985249,USD
2021-10-12,73.48,73.48,66.35,69.78,5225673,USD
2021-10-13,69.78,70.74,61.3,68.27,7553835,USD
2021-10-14,68.29,71.86,67.28,70.38,4449311,USD
2021-10-15,70.38,70.38,65.36,67.32,5125723,USD
2021-10-16,67.32,69.2,66.12,66.46,2375642,USD
2021-10-17,66.47,67.06,61.3,63.68,3482956,USD
2021-10-18,63.69,64.99,61.46,63.5,3199138,USD
2021-10-19,63.5,64.04,62.15,62.94,2167981,USD
2021-10-20,62.94,67.99,62.54,67.01,3819122,USD
2021-10-21,67.01,68.14,63.45,63.62,3974165,USD
2021-10-22,63.62,66.82,63.62,65.98,3419356,USD
2021-10-23,65.98,66.36,64.05,64.8,1864870,USD
2021-10-24,64.8,65.08,61.26,62.58,4254288,USD
2021-10-25,62.59,65.28,62.36,63.97,2586990,USD
2021-10-26,63.97,65.2,62.12,62.82,3204165,USD
2021-10-27,62.82,63.2,52.12,55.33,8078831,USD
2021-10-28,55.33,59.19,54.69,58.11,4994048,USD
2021-10-29,58.16,62.83,57.95,59.83,3025607,USD
2021-10-30,59.83,61.23,57.48,61.23,1810254,USD
2021-10-31,61.23,66.68,59.36,64.36,6645069,USD
2021-11-01,64.37,64.48,60.8,63.85,2761144,USD
2021-11-02,63.89,66.39,63.46,64.63,3277446,USD
2021-11-03,64.62,65.86,61.5,63.98,4002616,USD
2021-11-04,63.98,64.46,61.26,62.47,2551035,USD
2021-11-05,62.47,64.29,61.5,63.5,3131848,USD
2021-11-06,63.48,63.68,58.48,61.8,4556936,USD
2021-11-07,61.8,62.59,61.12,62.52,2508898,USD
2021-11-08,62.52,64.82,62.28,64.22,3487438,USD
2021-11-09,64.22,69.12,63.56,66.67,6982660,USD
2021-11-10,66.67,69.58,58.82,63.56,8096823,USD
2021-11-11,63.56,64.49,62.05,62.82,3485879,USD
2021-11-12,62.82,65.46,61.25,62.87,4845351,USD
2021-11-13,62.87,63.62,62.25,62.91,2197302,USD
2021-11-14,62.92,63.46,61.05,62.53,2254206,USD
2021-11-15,62.53,63.37,60.22,60.94,2895049,USD
2021-11-16,60.94,60.94,52.26,56.18,10097508,USD
2021-11-17,56.15,56.81,54.19,56.18,5643647,USD
2021-11-18,56.18,58.04,48.9,51.72,12324093,USD
2021-11-19,51.72,54.48,51.17,53.73,4817400,USD
2021-11-20,53.73,55.18,52.26,54.38,3349121,USD
2021-11-21,54.38,54.48,53.03,53.31,2851491,USD
2021-11-22,53.2,53.4,51.42,51.77,4526018,USD
2021-11-23,51.77,52.1,50.41,51.72,3547289,USD
2021-11-24,51.72,51.91,48.7,50.66,3656853,USD
2021-11-25,50.66,56.03,49.8,55.35,5354544,USD
2021-11-26,55.35,59.28,51.33,52.68,11123191,USD
2021-11-27,52.68,59.35,52.62,57.9,7689386,USD
2021-11-28,57.89,57.89,52.48,56.45,5902304,USD
2021-11-29,56.46,57.19,53.94,54.73,3520326,USD
2021-11-30,54.73,55.62,53.17,53.67,4635144,USD
2021-12-01,53.68,55.79,53.59,54.38,3628809,USD
2021-12-02,54.38,54.38,52.61,53.73,2962305,USD
2021-12-03,53.73,53.86,48.33,49.78,5147383,USD
2021-12-04,49.78,49.78,33.07,41.07,23351550,USD
2021-12-05,41.07,41.67,37.02,39.09,7133304,USD
2021-12-06,39.09,39.12,35.53,38.85,7481581,USD
2021-12-07,38.84,39.95,38.58,39.09,3943748,USD
2021-12-08,39.09,43.43,38.8,41.33,7267756,USD
2021-12-09,41.33,41.6,37.0,37.54,4652244,USD
2021-12-10,37.49,41.26,37.45,39.93,7360085,USD
2021-12-11,39.92,40.51,38.76,40.33,4083843,USD
2021-12-12,40.41,40.52,38.72,39.76,2287831,USD
2021-12-13,39.74,40.02,35.27,35.9,4590336,USD
2021-12-14,35.9,37.29,35.28,36.74,3220922,USD
2021-12-15,36.74,38.89,35.66,38.23,3848614,USD
2021-12-16,38.23,38.5,36.97,37.22,2159808,USD
2021-12-17,37.22,38.97,35.37,35.67,4855091,USD
2021-12-18,35.67,36.75,35.29,36.3,2117991,USD
2021-12-19,36.36,36.7,35.75,35.79,1612470,USD
2021-12-20,35.79,35.92,33.86,34.81,3041291,USD
2021-12-21,34.81,35.83,34.31,35.3,2331550,USD
2021-12-22,35.31,36.44,35.1,35.6,3786298,USD
2021-12-23,35.6,38.0,35.14,37.35,3552364,USD
2021-12-24,37.35,37.67,36.06,36.32,3127672,USD
2021-12-25,36.33,37.29,36.2,37.04,2174815,USD
2021-12-26,37.02,37.7,35.57,37.28,2953506,USD
2021-12-27,37.28,41.14,36.98,39.19,6038889,USD
2021-12-28,39.19,39.78,35.85,36.22,7015010,USD
2021-12-29,36.22,36.73,33.95,34.2,4186682,USD
2021-12-30,34.2,35.8,33.46,34.94,3823357,USD
2021-12-31,34.94,35.7,33.52,34.24,3685747,USD
2022-01-01,34.24,35.94,34.24,35.87,1928005,USD
