date,close,volume,marketCap,cpiaucns,cpiaucns_multiplier,cpi_adj_price,20d_vol_avg,100d_vol_avg,daily_diff,daily_returns,daily_volume_diff,daily_volume_pc_change,gain,loss,7d_avg_gain,7d_avg_loss,7d_rs,7d_rsi,14d_avg_gain,14d_avg_loss,14d_rs,14d_rsi,50d_avg_gain,50d_avg_loss,50d_rs,50d_rsi,200d_avg_gain,200d_avg_loss,200d_rs,200d_rsi,log_ret,7d_historic_volatility_of_risk-adjusted_return,14d_historic_volatility_of_risk-adjusted_return,252d_historic_volatility_of_risk-adjusted_return,7d_sharpe_ratio,14d_sharpe_ratio,50d_sharpe_ratio,200d_sharpe_ratio
2021-08-04,138.55919653556384,1523803552.9333727,9286551471.933895,273.567,1.0277116757503644,149.31446206586668,1605087699.677241,4853082248.740021,-3.112356621762814,-0.021968818385907918,-99824603.43950748,0.6392329664592509,0.0,3.11,1.8599999999999925,1.165714285714275,1.595588235294126,61.473087818697,2.7771428571428456,0.582857142857144,4.764705882352913,82.6530612244897,1.7429999999999968,2.5614000000000003,0.6804872335441542,40.49344856425977,4.587399999999992,4.614150000000004,0.9942026158664082,49.85464405453422,-0.02221372641457897,0.07253343643124721,0.1105051553034988,1.0942956748119508,0.521740436318147,2.274942144579909,-0.6549608691806361,0.4408194020888965
2021-08-05,142.7558527011646,1576458971.9509695,9551279815.204298,273.567,1.0277116757503644,149.31446206586668,1608467255.0758557,4799723525.39773,4.196656165600757,0.03028782116619455,52655419.01759672,-1.5274793708497452,4.2,0.0,1.5514285714285643,1.165714285714275,1.3308823529411826,57.09779179810737,2.3328571428571316,0.582857142857144,4.00245098039213,80.00979911807926,1.8269999999999968,2.4914000000000005,0.7333226298466712,42.30733605038898,4.606449999999992,4.614150000000004,0.9983312202680857,49.95824566731009,0.029838201231442874,0.06270711405864526,0.07815126515196094,1.0909973019208619,0.3320335005560398,2.449253072347234,-0.49502964761029844,0.47032089294137847
2021-08-06,143.33057178225835,1764040351.1347475,9589445531.089306,273.567,1.0277116757503644,149.31446206586668,1627259854.462352,4753240076.816255,0.5747190810937468,0.004025888047454185,187581379.18377805,2.562432560285788,0.57,0.0,1.4157142857142786,1.165714285714275,1.2144607843137305,54.84228002213624,2.169285714285703,0.582857142857144,3.7218137254901698,78.82169737866586,1.8383999999999967,2.2818000000000005,0.8056797265316838,44.619193243046396,4.609299999999992,4.6044500000000035,1.0010533288449193,50.026319359652625,0.004017805844934941,0.062054183320991455,0.07782114025476589,1.0814253836598564,0.22558533410624726,2.2012414554539763,-0.29951083581504895,0.48921133335766853
2021-08-07,147.93392371072537,1991988407.9682708,9877354742.544098,273.567,1.0277116757503644,149.31446206586668,1661002510.9337611,4709726491.026476,4.603351928467021,0.032117027590319314,227948056.83352327,0.2151955477958023,4.6,0.0,1.4614285714285644,1.165714285714275,1.2536764705882408,55.62805872756944,2.274285714285703,0.582857142857144,3.9019607843136987,79.5999999999999,1.9007999999999965,2.2818000000000005,0.8330265579805399,45.44541672643805,4.5836499999999925,4.6044500000000035,0.9954826309331166,49.88681011308099,0.031612059458039354,0.06302633410097186,0.07918687272046629,1.0814641690057867,0.2515212971961311,2.2411761100266525,-0.22409794652608492,0.4510725094311826
2021-08-08,155.85634289080252,2416855661.4896226,10406187412.487293,273.567,1.0277116757503644,149.31446206586668,1716871375.8357503,4679830193.142761,7.922419180077156,0.05355376901628661,424867253.5213518,0.8638774965809164,7.92,0.0,2.5928571428571354,1.0842857142857036,2.391304347826104,70.51282051282067,2.7342857142857033,0.582857142857144,4.691176470588208,82.42894056847537,2.0591999999999966,2.0648000000000004,0.997287872917472,49.93210475266727,4.6164499999999915,4.6044500000000035,1.0026061744616594,50.06506957021542,0.052168991418432675,0.07963427668875431,0.08855757835838617,1.0815945045637307,0.9121366468671428,2.460602953199088,0.15492354751702359,0.49846475223655673
2021-08-09,149.52742958363368,2104942346.9020503,9981346866.47305,273.567,1.0277116757503644,149.31446206586668,1756173594.9881024,4639065889.44377,-6.328913307168847,-0.04060735155067163,-311913314.58757234,-1.7341429870209968,0.0,6.33,2.5928571428571354,1.3485714285714179,1.9226694915254334,65.78470460311718,2.5442857142857034,1.0350000000000013,2.4582470669427057,71.08361604470154,2.0591999999999966,2.1328000000000005,0.965491372843209,49.1221374045801,4.6164499999999915,4.618250000000003,0.9996102419747714,49.99025415010768,-0.04145485259797432,0.08614604874637184,0.10480691857102896,1.0793383743616893,0.733989993429257,1.5039207237433254,0.08421494638446636,0.479405754020668
2021-08-10,166.36742842205203,3088150795.830364,11100739090.691969,273.567,1.0277116757503644,149.31446206586668,1830845672.2984288,4611818276.936445,16.839998838418353,0.11262146942076212,983208448.928314,-4.152184927496161,16.84,0.0,4.875714285714279,1.3485714285714179,3.615466101694939,78.33371585953648,3.5628571428571325,1.0350000000000013,3.442374051069689,77.4895137486406,2.3565999999999967,2.1328000000000005,1.1049324831207783,52.492537978348956,4.7006499999999924,4.519750000000003,1.0400243376292913,50.98097696412298,0.10671891509409193,0.13024172352703878,0.14214848788394105,1.080020084841397,1.2636608993911531,1.7152004407194095,0.37893349689239114,0.7450870401078256
2021-08-11,165.72075047760234,2756223824.305392,11034249932.49583,273.567,1.0277116757503644,149.31446206586668,1880149915.5663095,4585173875.829375,-0.6466779444496922,-0.003887046584678533,-331926971.52497244,-1.3375957274235886,0.0,0.65,4.875714285714279,0.9971428571428466,4.889684813753627,83.02116273412808,3.3678571428571327,1.0814285714285725,3.114266842800516,75.6943329587413,2.3565999999999967,1.5630000000000004,1.5077415227127295,60.123481987957916,4.661699999999993,4.523000000000003,1.0306654875082886,50.75506004551042,-0.003894620784135938,0.12396678316648804,0.14359846722924063,1.0797694092726693,1.4653412779441424,1.5297706520584131,1.1458434726495783,0.6774083093878134
2021-08-12,171.0906980431037,2701054560.223835,11420751413.639864,273.567,1.0277116757503644,149.31446206586668,1944075107.171046,4532896731.368511,5.369947565501377,0.03240359188590047,-55169264.0815568,-0.8337909576070526,5.37,0.0,5.042857142857136,0.9971428571428466,5.057306590257926,83.49101229895945,3.297142857142847,1.0814285714285725,3.0488771466314275,75.30179445350727,2.463999999999997,1.4254000000000004,1.728637575417424,63.35167378001745,4.688549999999992,4.521950000000003,1.036842512632822,50.90440258400733,0.03188966801735127,0.12406607674512403,0.14090867229719364,1.0794706373485623,1.480864360328518,1.4539184615303644,1.5009073897983114,0.7138142273253056
2021-08-13,165.45903474558477,2667551798.05477,11035052205.051607,273.567,1.0277116757503644,149.31446206586668,2009962843.5971267,4405650777.32972,-5.631663297518941,-0.03291624478672783,-33502762.169065,-0.3927277674116185,0.0,5.63,4.961428571428564,1.8014285714285607,2.754163362410797,73.3629066328687,3.188571428571418,1.4835714285714299,2.1492537313432747,68.24644549763025,2.2689999999999966,1.5380000000000005,1.4752925877763303,59.600735487260266,4.668549999999993,4.550100000000003,1.0260323948924177,50.64244764688967,-0.03347017382220674,0.13678009291496857,0.1488243379043474,1.0800586509910073,1.0876666290016925,1.0939541692913461,1.1002285568964438,0.6464461114317304
2021-08-14,183.51082956106092,2851759419.0041957,12256846299.426054,273.567,1.0277116757503644,149.31446206586668,2089471725.0577006,4264441202.7465453,18.051794815476143,0.10910129412535974,184207620.9494257,-6.498281604957189,18.05,0.0,6.882857142857135,1.8014285714285607,3.8207771609833645,79.25645665405503,4.1721428571428465,1.4835714285714299,2.8122291766971497,73.76862844152558,2.5213999999999963,1.5380000000000005,1.639401820546161,62.11262748189384,4.758799999999992,4.528200000000003,1.0509253124861953,51.24152040486697,0.10355004245265498,0.1604599856119151,0.17479181213704115,1.079360391284686,1.3854672301349218,1.360928569881971,1.2726299786953355,0.7933801442393547
2021-08-15,182.37224930761167,2559350873.92189,12207380592.269388,273.567,1.0277116757503644,149.31446206586668,2144165768.3622098,4156066527.326807,-1.1385802534492484,-0.006204430856601828,-292408545.0823059,-2.587385709533629,0.0,1.14,5.751428571428563,1.9642857142857035,2.9280000000000115,74.54175152749498,4.1721428571428465,1.5242857142857156,2.7371134020618464,73.24137931034477,2.5213999999999963,1.4276000000000004,1.7661810030820928,63.849075715370944,4.758799999999992,4.520750000000003,1.052657191837635,51.282659180671416,-0.006223758323153916,0.16199941104860294,0.1750992708130313,1.0788844648016882,1.0133309157902946,1.3457560173162966,1.4613739361093623,0.8075195331657394
2021-08-16,184.51942818679902,2534932086.1779027,12299559504.833681,273.567,1.0277116757503644,149.31446206586668,2145056064.8467336,4044723612.9741955,2.1471788791873507,0.011773605289945532,-24418787.743987083,-0.916490854475153,2.15,0.0,6.05857142857142,1.0599999999999894,5.715633423180642,85.10937186433887,4.325714285714275,1.2042857142857155,3.591933570581245,78.22268147765429,2.5643999999999965,1.3906000000000005,1.8440960736372756,64.83944374209857,4.769549999999992,4.461150000000003,1.06913015702229,51.6705125288439,0.011704835650616197,0.14540861907579825,0.1676380791657269,1.0789164427134978,1.465964265254203,1.6479586652069345,1.5644716924421223,0.9200072960896958
2021-08-17,178.55215295507665,2522211734.2410336,12044822922.647083,273.567,1.0277116757503644,149.31446206586668,2175103649.142781,3976737199.343612,-5.967275231722368,-0.032339549771861265,-12720351.936869144,-0.47907520757243893,0.0,5.97,3.652857142857134,1.9128571428571324,1.9096340552651292,65.63141683778241,4.264285714285704,1.630714285714287,2.61498028909329,72.33733187931655,2.4403999999999963,1.5100000000000007,1.6161589403973478,61.776022681247426,4.716049999999992,4.491000000000003,1.0501113337786658,51.22216127858537,-0.03287402779905335,0.12511595947091408,0.17530279201000598,1.0795174330452537,0.6011058675108149,1.36747596647672,1.2608880150445085,0.793408494572199
2021-08-18,168.39445289264123,2131817489.15259,11240770000.472057,273.567,1.0277116757503644,149.31446206586668,2175233104.268746,3866624549.2524858,-10.157700062435424,-0.05688926117284665,-390394245.0884435,29.69052232406481,0.0,10.16,3.652857142857134,3.271428571428561,1.116593886462883,52.75428099855583,4.264285714285704,2.1342857142857157,1.9979919678714797,66.64434025452103,2.3241999999999963,1.7132000000000005,1.3566425402755053,57.56675087927869,4.710149999999992,4.541800000000003,1.0370668017085711,50.90980820259506,-0.05857157076490971,0.14292890156475865,0.18731435828219703,1.0776981315971437,0.17011338189998992,1.1062962427619203,0.8687022619154329,0.7205013368801012
2021-08-19,168.1720164917863,1922409410.748841,11225921789.1516,273.567,1.0277116757503644,149.31446206586668,2181680368.5733633,3716784067.0258284,-0.22243640085491734,-0.0013209247515815203,-209408078.403749,-0.4635984494179525,0.0,0.22,2.885714285714277,3.3028571428571323,0.8737024221453288,46.62973222530009,3.9642857142857038,2.1500000000000012,1.8438538205980006,64.83644859813077,2.1985999999999963,1.7176000000000005,1.2800419189566812,56.141157244267355,4.710149999999992,4.534400000000002,1.038759262526462,50.95056005971079,-0.001321797941711722,0.13869973417284484,0.18705590915558667,1.0776935128729632,-0.061667547085596706,0.9424974347799624,0.7045241083490605,0.732829460922152
2021-08-20,174.80180296053743,1839468802.260428,11509075324.49982,273.567,1.0277116757503644,149.31446206586668,2183352580.7843075,3611864336.602212,6.629786468751121,0.039422649540953314,-82940608.4884131,-0.6039283244436274,6.63,0.0,3.832857142857134,2.498571428571418,1.53401943967982,60.53700361010835,4.397142857142847,2.1500000000000012,2.0451827242524856,67.16124809077017,2.3247999999999966,1.7176000000000005,1.3535165346995786,57.510389867405465,4.743299999999992,4.518900000000003,1.0496581026355947,51.211375267215075,0.03866541433126436,0.13864095201159618,0.1887241554090342,1.0776955240036836,0.4467386417999912,1.1177840148212221,0.8354325954650575,0.8005302455232545
2021-08-21,183.2708294533336,1837465861.6324189,12209613196.349447,273.567,1.0277116757503644,149.31446206586668,2204931970.155574,3514703851.1500607,8.46902649279616,0.048449308584695094,-2002940.628009081,-0.9758509050691508,8.47,0.0,2.4642857142857055,2.498571428571418,0.9862778730703265,49.65457685664941,4.673571428571419,2.1500000000000012,2.1737541528239146,68.49157332775039,2.4941999999999966,1.5924000000000005,1.5663149962321,61.033622081926254,4.774649999999991,4.518900000000003,1.0565956316802736,51.3759542908791,0.047312223586138735,0.09912469034889121,0.19092624327006444,1.0777119858870223,0.02927489638431429,1.1886027484458304,1.178222796880751,0.8337913494082357
