date,close,volume,open,low,high,cpiaucns,cpiaucns_multiplier,cpi_adj_price,20d_vol_avg,100d_vol_avg,daily_diff,daily_diff_pc_change,daily_volume_diff,daily_volume_pc_change,gain,loss,7d_avg_gain,7d_avg_loss,7d_avg_gain_pc_change,7d_avg_loss_pc_change,7d_rs,7d_rsi,14d_avg_gain,14d_avg_loss,14d_avg_gain_pc_change,14d_avg_loss_pc_change,14d_rs,14d_rsi,50d_avg_gain,50d_avg_loss,50d_avg_gain_pc_change,50d_avg_loss_pc_change,50d_rs,50d_rsi,200d_avg_gain,200d_avg_loss,200d_avg_gain_pc_change,200d_avg_loss_pc_change,200d_rs,200d_rsi,7d_sharpe_ratio,14d_sharpe_ratio,50d_sharpe_ratio,200d_sharpe_ratio
2020-01-16,56.32979965209961,11215700.0,56.76126267881742,55.898336625381795,57.23107512981477,257.208,1.0930764206401045,54.22446546423754,6452915.0,6722142.0,0.3451690673828125,-1.186528411960544,1140600.0,-0.6605256108812763,0.35,0.0,0.3815335967559817,0.37950752594097625,0.0,0.0,1.0053386841538434,50.133111782962885,0.38610706553199636,0.30867988731187507,0.0,0.0,1.250833246358849,55.57200864978824,0.35047043366640707,0.22125459372140455,0.0,0.0,1.5840142695871267,61.300523307103106,0.2822451335089675,0.20738034290514293,0.0,0.0,1.3610023474503956,57.64510776196889,215.41731729483942,250.11142386249,139.28509826824111,92.87609153904923
2020-01-17,56.166805267333984,8125700.0,56.22433123327317,55.62028298805304,56.329800380896664,257.208,1.0930764206401045,54.22446546423754,6358140.0,6748209.0,-0.162994384765625,-1.4722160824013084,-3090000.0,-3.709100473435034,0.0,0.16,0.3270287972194129,0.3481493079494082,0.0,0.0,0.9393349053186559,48.43593041833648,0.358527989422568,0.2980598953610269,0.0,0.0,1.2028722917865176,54.604722038198354,0.3434610249930789,0.22002950184697645,0.0,0.0,1.5609771512910353,60.95240445640517,0.28083390784142265,0.2071434411906172,0.0,0.0,1.3557460773425798,57.550603198793866,209.59711994645818,250.86826913085687,139.34604518449171,92.42119069575638
2020-01-21,55.84081268310547,9873700.0,55.60111139930661,55.102532290098814,56.569502976531425,257.208,1.0930764206401045,54.22446546423754,6490390.0,6805018.0,-0.3259925842285156,1.0000234038569555,1748000.0,-1.565695792880259,0.0,0.33,0.2803103976166396,0.3455565496709213,0.0,0.0,0.8111853121683945,44.7875381231545,0.332918847320956,0.3003413314066678,0.0,0.0,1.1084683075809425,52.57220625965653,0.3365918044932173,0.22222891181003693,0.0,0.0,1.5146175254682375,60.23252085567988,0.2794297383022155,0.2077577239846641,0.0,0.0,1.3449788192849184,57.35569158339172,189.65774184315902,258.49818875286076,139.80666143028083,92.01460593532242
2020-01-22,55.9462776184082,8124500.0,56.47362336355439,55.91751463505524,56.511972788841234,257.208,1.0930764206401045,54.22446546423754,6494425.0,6850403.0,0.10546493530273438,-1.3235194308248592,-1749200.0,-2.0006864988558353,0.11,0.0,0.2559803408142625,0.29619132828936107,0.0,0.0,0.8642398219173559,46.35883279375999,0.3169960725123163,0.27888837916333437,0.0,0.0,1.1366413812698295,53.19757406337937,0.33205996840335295,0.2177843335738362,0.0,0.0,1.5247192621905168,60.391635815683834,0.2785825896107044,0.2067189353647408,0.0,0.0,1.347639436702619,57.40402106191606,180.8501716804204,262.625340349029,140.33154889293692,91.60921552724295
2020-01-23,55.11212158203125,9999200.0,55.47646857636064,54.287548537915455,55.67781678735128,257.208,1.0930764206401045,54.22446546423754,6793285.0,6898679.0,-0.8341560363769531,-8.90932108366188,1874700.0,-2.0717470843814314,0.0,0.83,0.21941172069793932,0.37244970996230947,0.0,0.0,0.589104286643539,37.071467970665935,0.2943534959042937,0.3182534949373819,0.0,0.0,0.9249026344933284,48.04932041338188,0.3254187690352859,0.2300286469023595,0.0,0.0,1.4146880113302442,58.586782420429415,0.27718967666265093,0.2098353406879171,0.0,0.0,1.3209866162388169,56.91487434681935,179.57182961164045,264.9055204518872,142.61856820718427,91.30347807043627
2020-01-24,55.35182189941406,10402200.0,55.69699234503794,55.09294406519616,55.744931871918716,257.208,1.0930764206401045,54.22446546423754,7178785.0,6948879.0,0.2397003173828125,-1.28735668979142,403000.0,-0.7850322718301594,0.24,0.0,0.22235290345537656,0.3192426085391224,0.0,0.0,0.696501336312467,41.05515989904197,0.29047110333970133,0.29552110244185464,0.0,0.0,0.9829115448594845,49.56910697340949,0.32371039365458015,0.2254280739643123,0.0,0.0,1.435980833983557,58.94877389635693,0.27700372827933767,0.2087861639844775,0.0,0.0,1.326734123530963,57.02130338457245,338.2259359288592,258.0081435712228,145.44238342677656,91.0032444701494
2020-01-27,52.98357009887695,9675500.0,53.328740532347055,52.79181199810586,53.6835010653865,257.208,1.0930764206401045,54.22446546423754,7538040.0,6998154.0,-2.3682518005371094,-10.880052835953911,-726700.0,-2.803225806451613,0.0,2.37,0.19058820296175133,0.6122079501763906,0.0,0.0,0.3113128519595975,23.740547611836362,0.2697231673868655,0.44369816655315075,0.0,0.0,0.6078978632753834,37.80699490681948,0.31723618578148854,0.26831951248502606,0.0,0.0,1.1823075513346886,54.17694451964826,0.275618709637941,0.21959223316455512,0.0,0.0,1.2551386980586035,55.65682940650716,127.9676529083167,181.9999548028961,149.56646365998608,90.91490090837857
2020-01-28,54.73818588256836,8124400.0,53.43421029996441,53.194509013678434,54.76694886650625,257.208,1.0930764206401045,54.22446546423754,7801870.0,7034789.0,1.7546157836914062,-1.7408907208656896,-1551100.0,1.134443374157149,1.75,0.0,0.4133613168243583,0.5247496715797634,0.0,0.0,0.7877304917217585,44.063156911481514,0.3754572268592323,0.41200544037078285,0.0,0.0,0.9112919152750528,47.67936849373998,0.3458914620658588,0.2629531222353256,0.0,0.0,1.3154111239504847,56.81112569357315,0.2829906160897513,0.21849427199873234,0.0,0.0,1.2951855144806412,56.43053715305964,134.64832157953492,173.89822714966326,152.96476668507233,90.71032242369574
2020-01-29,54.83406448364258,7693400.0,55.15047193456569,54.508070590669384,55.15047193456569,257.208,1.0930764206401045,54.22446546423754,8010545.0,7034740.0,0.09587860107421875,-0.9453563555250216,-431000.0,-0.7221326800335246,0.1,0.0,0.3685954144208785,0.44978543278265437,0.0,0.0,0.8194916677059024,45.039594423598245,0.35578171065500136,0.38257648034429836,0.0,0.0,0.9299623184750324,48.18551686593787,0.3409736328245417,0.2576940597906191,0.0,0.0,1.323172265210881,56.95540899076518,0.28207566300930254,0.21740180063873868,0.0,0.0,1.297485403435245,56.47415219679827,146.72669404674227,169.26893780339563,157.60793353634546,90.48502477121679
2020-01-30,53.50132751464844,10295700.0,52.810990282478144,52.791813740257936,53.7314423637395,257.208,1.0930764206401045,54.22446546423754,8377820.0,7094444.0,-1.3327369689941406,-14.900254635155566,2602300.0,-7.037819025522042,0.0,1.33,0.3159389266464673,0.5755303709565609,0.0,0.0,0.5489526575658564,35.44024763342496,0.3303687313225013,0.45024958889113414,0.0,0.0,0.7337457700652807,42.32141659602451,0.33415416016805083,0.2791401785948067,0.0,0.0,1.1970837084442119,54.4851206098053,0.280665284694256,0.22296479163554497,0.0,0.0,1.2587874643142196,55.728459813123436,138.63679963188383,154.15257397995296,160.99056775275955,90.3810911160233
2020-01-31,51.717952728271484,13467200.0,53.146574128603405,51.39195880415524,53.19451365853632,257.208,1.0930764206401045,54.22446546423754,8629550.0,7182346.0,-1.7833747863769531,0.3381295993634237,3171500.0,0.218729585366791,0.0,1.78,0.27080479426840054,0.7475974608199093,0.0,0.0,0.36223343237603023,26.59114244055931,0.3067709647994655,0.545231761113196,0.0,0.0,0.5626432403224882,36.005866585796866,0.3274710769646898,0.3091573750229106,0.0,0.0,1.0592374739254466,51.43833517686828,0.2792619582707847,0.23074996767736725,0.0,0.0,1.2102361750327373,54.75596629463418,106.62492537416158,123.205326621458,162.51726303075546,90.38305396085009
2020-02-03,52.51375961303711,9594300.0,52.11105953960889,51.909711331670515,52.67675473635348,257.208,1.0930764206401045,54.22446546423754,8581945.0,7228273.0,0.795806884765625,-1.4462364786385484,-3872900.0,-2.2211571811445685,0.8,0.0,0.34640410937291477,0.6407978235599223,0.0,0.0,0.5405825310836465,35.08948856530266,0.3420016101709322,0.5062866353193963,0.0,0.0,0.6755098521515916,40.3166744310182,0.33692165542539604,0.30297422752245234,0.0,0.0,1.1120472463303104,52.652574333386546,0.2818656484794308,0.2295962178389804,0.0,0.0,1.2276580648079656,55.10980720974318,104.99556229020317,121.56523303935134,164.53040584952103,90.27784821812783
2020-02-04,55.15047073364258,12746600.0,54.57518546927799,54.5560125855953,55.26552632349499,257.208,1.0930764206401045,54.22446546423754,8774415.0,7315571.0,2.6367111206054688,2.3132549756490395,3152300.0,-1.813937876010225,2.64,0.0,0.674060665176784,0.5492552773370762,0.0,0.0,1.2272265611079691,55.10111016714284,0.50614435230158,0.4701233042251537,0.0,0.0,1.0766204264980979,51.84483465346882,0.38298322231688814,0.2969147429720033,0.0,0.0,1.2898760717752584,56.329514407968105,0.29365632023703364,0.22844823674978548,0.0,0.0,1.2854392067760592,56.2447341834726,108.16889430007203,139.09159826097246,168.18211787660303,89.94404443635823
2020-02-05,55.533992767333984,6594400.0,55.70657798766828,54.81488890179153,55.75452117141223,257.208,1.0930764206401045,54.22446546423754,8731920.0,7315736.0,0.38352203369140625,-0.8545452967167151,-6152200.0,-2.9516543476191988,0.38,0.0,0.6320519987229577,0.4707902377174939,0.0,0.0,1.342534207564074,57.311189020378585,0.4971340414228957,0.4365430682090713,0.0,0.0,1.1387972404702251,53.24474984921222,0.3829235578705504,0.2909764481125633,0.0,0.0,1.3159950241829113,56.82201431530267,0.2940880386358485,0.22730599556603656,0.0,0.0,1.2937979832142636,56.40418174059445,98.65549872511012,141.40214766068763,173.44639400876574,89.60045479138223
2020-02-06,55.6298713684082,4236300.0,55.86957263921784,54.92035399748916,55.87915908072773,257.208,1.0930764206401045,54.22446546423754,8674660.0,7295788.0,0.09587860107421875,-0.7500049732439475,-2358100.0,-0.6167062189135594,0.1,0.0,0.5560445703339637,0.4035344894721376,0.0,0.0,1.377935677967264,57.94671785004579,0.4687673241784031,0.4053614204798519,0.0,0.0,1.1564181998955245,53.62680578152936,0.37726508671313935,0.285156919150312,0.0,0.0,1.3230087063546765,56.95237829869243,0.2931175984426692,0.22616946558820636,0.0,0.0,1.2960087148826596,56.44615834783073,91.85516851514056,146.28649866072635,180.1506071229362,89.25406478742836
2020-02-07,53.88485336303711,6808400.0,54.78612894086721,53.75062121927004,54.78612894086721,257.208,1.0930764206401045,54.22446546423754,8759445.0,7326709.0,-1.7450180053710938,-19.20028646455001,2572100.0,-2.090751028370298,0.0,1.75,0.47660963171482607,0.5958867052618323,0.0,0.0,0.7998326317842652,44.4392782784114,0.43528394387994573,0.5014070333027196,0.0,0.0,0.8681249263951734,46.47038932617586,0.36971978497887653,0.31445378076730574,0.0,0.0,1.175752392217117,54.038887716401014,0.29165201045045586,0.23378861826026534,0.0,0.0,1.2475030333845167,55.50617796078792,93.47684315663355,152.32459982834473,184.9424484089203,89.05796006235107
2020-02-10,54.67106628417969,4281200.0,54.11495758028684,54.01907853498517,54.69982926625996,257.208,1.0930764206401045,54.22446546423754,8733120.0,7308412.0,0.7862129211425781,-1.4505471684089488,-2527200.0,-1.9825434469888417,0.79,0.0,0.5213796843269938,0.5107600330815706,0.0,0.0,1.0207918602819246,50.51444833806447,0.46062080503137814,0.4655922452096682,0.0,0.0,0.9893223303664535,49.73162545177936,0.378125389279299,0.30816470515195965,0.0,0.0,1.227023675838675,55.09701980948137,0.29414375039820356,0.232619675168964,0.0,0.0,1.2644835402876018,55.839820329495765,93.66982309137214,158.74104806522246,191.03154664242427,88.85077315769755
2020-02-11,56.24351119995117,6523200.0,55.56276040616721,55.428528267398704,56.473626050376794,257.208,1.0930764206401045,54.22446546423754,8728595.0,7333196.0,1.5724449157714844,1.0000242599502185,2242000.0,-1.887147831592276,1.57,0.0,0.6711825865659947,0.4377943140699176,0.0,0.0,1.5331002824737556,60.52268412273723,0.5398621761005654,0.4323356562661204,0.0,0.0,1.2487107373079078,55.5300740371271,0.40196288149371306,0.3020014110489205,0.0,0.0,1.330996699974359,57.09989636574775,0.3005230316462125,0.2314565767931192,0.0,0.0,1.2983991892130435,56.49145698043892,115.1421864255067,155.20452199624782,196.05505930733585,88.55235637671345
2020-02-12,57.17354965209961,5962900.0,56.80920268670345,56.473622361701224,57.28860524102163,257.208,1.0930764206401045,54.22446546423754,8690980.0,7328598.0,0.9300384521484375,-0.40853988408736386,-560300.0,-1.2499107939339875,0.93,0.0,0.7081565027708525,0.3752522692027865,0.0,0.0,1.8871478226509124,65.36374091570335,0.5677291635219536,0.4014545379613975,0.0,0.0,1.4141804608932942,58.57807582329697,0.4125236238638388,0.2959613828279421,0.0,0.0,1.3938427369210544,58.22616145260261,0.3036704164879815,0.2302992939091536,0.0,0.0,1.3185903062636861,56.87034499805792,138.0271398606772,136.27890873502807,203.6432054108531,88.19256647105078
2020-02-13,56.88591384887695,6460100.0,56.69415207879172,56.32021863877886,57.240670746126135,257.208,1.0930764206401045,54.22446546423754,8510230.0,7320707.0,-0.28763580322265625,-1.309273022591918,497200.0,-1.887381759771551,0.0,0.29,0.6069912880893022,0.36307337360238845,0.0,0.0,1.6718143830454364,62.57225029007586,0.5271770804132426,0.39349349953558344,0.0,0.0,1.3397351697942605,57.26012016616681,0.404273151386562,0.29584215517138324,0.0,0.0,1.3665163815223156,57.743795571923016,0.3021520644055416,0.23059779743960782,0.0,0.0,1.310299004415571,56.71555941076264,125.66294935356011,126.92293253308739,214.60261693851842,87.87842894208842
2020-02-14,55.79286575317383,6932400.0,56.58867571756293,55.4860484231217,56.73249428365238,257.208,1.0930764206401045,54.22446546423754,8296065.0,7346561.0,-1.093048095703125,2.8001114028805603,472300.0,-0.05008045052292842,0.0,1.09,0.5202782469336876,0.4669200345163329,0.0,0.0,1.1142769820802971,52.70250735946283,0.4895215746694396,0.44324396385447035,0.0,0.0,1.1044066351463355,52.48066683982574,0.3961876883588307,0.31172531206795556,0.0,0.0,1.2709512927601545,55.96559013889804,0.30064130408351386,0.2348948084524098,0.0,0.0,1.2798976106124733,56.13838115601344,126.03355213044922,131.71014843704853,232.26968882734272,87.67138671438899
2020-02-18,53.86566925048828,10989000.0,53.78896308908535,53.33832719227197,54.23001620205,257.208,1.0930764206401045,54.22446546423754,8439230.0,7380529.0,-1.9271965026855469,0.7631397101934836,4056600.0,7.589032394664407,0.0,1.93,0.445952783086018,0.6759314581568567,0.0,0.0,0.6597603613568317,39.750338465577435,0.4545557479073367,0.549440823579151,0.0,0.0,0.8273061054078276,45.27463148946165,0.3882639345916541,0.34409080582659646,0.0,0.0,1.1283763704727365,53.015828691149736,0.2991380975630963,0.24337033441014774,0.0,0.0,1.229147744272579,55.13980611786131,106.8762080972461,129.62949213258364,250.39150815232102,87.58284182667815
2020-02-19,55.26552200317383,7866300.0,54.891588622221875,54.651887361862826,55.553162784094496,257.208,1.0930764206401045,54.22446546423754,8338860.0,7391997.0,1.3998527526855469,-1.7263674206210178,-3122700.0,-1.7697825765419317,1.4,0.0,0.5822452426451583,0.5793698212773057,0.0,0.0,1.0049630154389355,50.123768254095424,0.5220874801996699,0.5101950504663545,0.0,0.0,1.0233095748820864,50.57602591248165,0.40849865589982104,0.3372089897100646,0.0,0.0,1.211410930209933,54.780001023822905,0.3046424070752808,0.242153482738097,0.0,0.0,1.2580550303493638,55.71409967607029,123.85719941045072,129.3253965996463,264.34338944735504,87.39753994454146
2020-02-20,54.153316497802734,7192900.0,54.59436600580634,53.51091877843464,54.690248718992905,257.208,1.0930764206401045,54.22446546423754,8292280.0,7305601.0,-1.1122055053710938,-1.7945160683774657,-673400.0,-0.7843532840170365,0.0,1.11,0.4990673508387071,0.655174132523405,0.0,0.0,0.7617323793241774,43.2376896890768,0.48479551732826487,0.5530382611473292,0.0,0.0,0.8766039375332034,46.712250784547514,0.40032868278182465,0.3526648099158633,0.0,0.0,1.1351534701671333,53.16495914826568,0.30311919503990437,0.2464927153244065,0.0,0.0,1.2297288162896511,55.15149677869635,115.22117772450574,132.20553834567423,274.50816898170245,87.33885243074756
2020-02-21,53.29997253417969,6816600.0,54.31630719738392,53.23285647371394,54.31630719738392,257.208,1.0930764206401045,54.22446546423754,8133150.0,7277663.0,-0.8533439636230469,-0.23274614313447062,-376300.0,-0.4411939411939412,0.0,0.85,0.4277720150046061,0.6830063993057757,0.0,0.0,0.6263074774107592,38.511012592028536,0.4501672660905317,0.57424981392252,0.0,0.0,0.7839223543070578,43.94374858380889,0.3923221091261882,0.3626115137175461,0.0,0.0,1.0819350580020055,51.96776209918471,0.30160359906470485,0.24951025174778446,0.0,0.0,1.2087823925149919,54.72618745111566,97.08968226441353,152.56338358199912,286.4034258855899,87.33722981244094
2020-02-24,51.890525817871094,9968800.0,51.34400725792654,50.9892504303864,52.43704437781566,257.208,1.0930764206401045,54.22446546423754,8111480.0,7293382.0,-1.4094467163085938,0.6516747951488384,3152200.0,-9.376826999734254,0.0,1.41,0.3666617271468052,0.7868626279763792,0.0,0.0,0.4659793388456772,31.786214614224562,0.41801246136977943,0.6339462557851971,0.0,0.0,0.6593815446579694,39.73658419793265,0.3844756669436644,0.3835592834431952,0.0,0.0,1.0023891574002404,50.059657669225054,0.30009558106938133,0.25531270048904553,0.0,0.0,1.1754040456841952,54.03152798286326,86.33839006230933,142.36881200412395,286.1755895903139,87.4121463076183
2020-02-25,51.6412467956543,12670700.0,53.0506915592634,51.61248381110764,53.18492369721637,257.208,1.0930764206401045,54.22446546423754,8261240.0,7304337.0,-0.24927902221679688,-0.8231369662063777,2701900.0,-0.1428526108749445,0.0,0.25,0.31428148041154735,0.7101679668368964,0.0,0.0,0.4425452781422456,30.678085800687597,0.3881544284147952,0.6065215232291116,0.0,0.0,0.6399681026128583,39.02320426801212,0.3767861536047911,0.38088809777433125,0.0,0.0,0.9892305792869105,49.729306878115906,0.2985951031640344,0.2552861369866003,0.0,0.0,1.1696487192318923,53.90958955079032,90.65910083344201,120.97614624720957,272.63539648986165,87.52605324989396
2020-02-26,52.76304626464844,10969300.0,52.245294263087565,52.139825111318245,53.12739324597389,257.208,1.0930764206401045,54.22446546423754,8403485.0,7356178.0,1.1217994689941406,-5.500175983595268,-1701400.0,-1.6297050223916503,1.12,0.0,0.42938412606704063,0.6087154001459112,0.0,0.0,0.7053938933763065,41.36252018469359,0.4404291120994527,0.563198557284175,0.0,0.0,0.7820139210286078,43.88371559842902,0.39165043053269527,0.37327033581884467,0.0,0.0,1.0492407055962005,51.20143781698584,0.30270212764821425,0.2540097063016673,0.0,0.0,1.191695120849905,54.37321594199582,109.54730810895606,116.59558434332487,264.3882315764205,87.62078171964848
2020-02-27,51.094730377197266,11878900.0,51.96724296957863,51.07555383414418,52.350762857985444,257.208,1.0930764206401045,54.22446546423754,8612760.0,7414051.0,-1.6683158874511719,-2.4871783536740875,909600.0,-1.5346185494298812,0.0,1.67,0.368043536628892,0.7603274858393524,0.0,0.0,0.4840592290604827,32.61724462081796,0.4089698898066346,0.6422558031924481,0.0,0.0,0.6367710307540643,38.90409952213672,0.3838174219220414,0.3992049291024678,0.0,0.0,0.9614546162668328,49.01742861105476,0.3011886170099732,0.26108965777015897,0.0,0.0,1.1535831008484982,53.565757476179755,94.30348274299975,104.71522437172594,245.24021288796848,87.90772313233792
2020-02-28,51.62206268310547,13604500.0,49.23463656195839,48.89905626628854,51.82341086050738,257.208,1.0930764206401045,54.22446546423754,8778200.0,7493054.0,0.5273323059082031,-1.316086605585141,1725600.0,0.8970976253298153,0.53,0.0,0.391180174253336,0.6517092735765877,0.0,0.0,0.6002372378507596,37.509265729681665,0.41761489767758936,0.5963803886787018,0.0,0.0,0.7002492127597075,41.18509260316724,0.3867410734836006,0.39122083052041845,0.0,0.0,0.9885492880559077,49.71208377853971,0.30233267392492336,0.2597842094813082,0.0,0.0,1.1637838748112077,53.78466344808809,126.93686975876442,98.40292681992447,233.82932924159107,88.11832560396378
2020-03-02,53.673912048339844,13797700.0,52.1302351661601,51.61248316306399,53.702675032525356,257.208,1.0930764206401045,54.22446546423754,8794725.0,7520441.0,2.051849365234375,2.890998791929802,193200.0,-0.888038942976356,2.05,0.0,0.628154435074288,0.5586079487799324,0.0,0.0,1.1244996360081407,52.93009313576704,0.5342138335577615,0.5537817894873659,0.0,0.0,0.9646648620430109,49.10073370172038,0.42000625201392855,0.3833964139100101,0.0,0.0,1.0954882121367766,52.27842398691919,0.31107101055529873,0.25848528843390167,0.0,0.0,1.2034379691006825,54.61637613478437,143.00578933666677,98.60022572019298,233.44046929154666,88.2427954574773
2020-03-03,52.619224548339844,14661800.0,53.980726025302744,51.81382812360577,54.047842089234656,257.208,1.0930764206401045,54.22446546423754,9048100.0,7536162.0,-1.0546875,-1.5140179965791627,864100.0,3.4725672877846794,0.0,1.05,0.5384180872065326,0.628806813239942,0.0,0.0,0.8562535835645938,46.12805012989207,0.49605570258935,0.5892259473811254,0.0,0.0,0.8418768806671192,45.707554587589776,0.41160612697364996,0.3967284856318099,0.0,0.0,1.0375008144881421,50.92026501833726,0.30951565550252225,0.2624428619917321,0.0,0.0,1.1793639695648233,54.11505310883521,157.22028412821834,102.33891897225799,229.71047640952872,88.45816982700231
2020-03-04,54.728599548339844,9878200.0,53.6643252499236,53.261625186242505,54.73818599048758,257.208,1.0930764206401045,54.22446546423754,8904680.0,7524613.0,2.109375,-3.0,-4783600.0,-6.53593334104849,2.11,0.0,0.7629297890341709,0.5389772684913788,0.0,0.0,1.4155138512049776,58.60094118271561,0.6113374381186821,0.5471383797110451,0.0,0.0,1.1173360538910502,52.77084154108226,0.44557400443417694,0.38879391591917367,0.0,0.0,1.1460416076233233,53.40258099154611,0.31851807722500963,0.26113064768177346,0.0,0.0,1.2197652020270378,54.95019026846518,108.58709019080462,116.14297051950805,229.9034002951738,88.66533934875439
2020-03-05,53.434207916259766,10004200.0,53.798554879275294,52.973981906027575,54.06701913752294,257.208,1.0930764206401045,54.22446546423754,9075170.0,7528990.0,-1.2943916320800781,-1.6136375144675927,126000.0,-1.026339994982858,0.0,1.29,0.6539398191721464,0.6462662301354676,0.0,0.0,1.0118737273879688,50.295091268063445,0.5676704782530619,0.6001999240173989,0.0,0.0,0.9458023160906066,48.60731782819839,0.4366625243454934,0.4068180376007902,0.0,0.0,1.07336077554651,51.76912711988518,0.31692548683888455,0.26627499444336455,0.0,0.0,1.1902187342127355,54.34245975621948,112.92393696248207,139.6574339756044,228.21307789259035,89.0940586901283
2020-03-06,52.8013916015625,12971200.0,52.35075207650199,51.74670755371334,52.810981699889794,257.208,1.0930764206401045,54.22446546423754,9511915.0,7583711.0,-0.6328163146972656,-0.5111090808889622,2967000.0,22.547619047619047,0.0,0.63,0.5605198450046969,0.643942482973258,0.0,0.0,0.8704501719107334,46.5369345295917,0.5271225869492718,0.602328500873299,0.0,0.0,0.8751413658576869,46.67068743680552,0.42792927385858354,0.41128167684877437,0.0,0.0,1.0404773612512048,50.991860091659746,0.31534085940469014,0.26809361947114774,0.0,0.0,1.1762341081699155,54.049061346578156,112.96789846938547,161.16726840935866,225.2551717507639,89.51236827570504
2020-03-09,49.69486999511719,13781100.0,49.426402080487534,48.95658963060021,51.90970743111692,257.208,1.0930764206401045,54.22446546423754,9860550.0,7641782.0,-3.1065216064453125,3.90904158804984,809900.0,-0.727030670711156,0.0,3.11,0.4804455814325973,0.9962364139770783,0.0,0.0,0.48226061072653337,32.53548041664227,0.4894709735957524,0.7814478936680633,0.0,0.0,0.6263641857145573,38.5131565990159,0.4193706883814119,0.4652560433117989,0.0,0.0,0.9013761226963017,47.406513205713296,0.3137641551076667,0.282303151373792,0.0,0.0,1.1114440401418608,52.63904792225451,85.85424363806077,131.7995551272694,207.24349416144608,90.08275026975005
2020-03-10,52.26446533203125,11698700.0,51.49742196974068,50.32768221382927,52.36993448013707,257.208,1.0930764206401045,54.22446546423754,10231425.0,7665537.0,2.5695953369140625,-1.8271615853508785,-2082400.0,-3.5711816273614025,2.57,0.0,0.7789533555136549,0.8539169262660672,0.0,0.0,0.9122121034885601,47.704546050323515,0.6380801897674845,0.7256301869774874,0.0,0.0,0.8793462582163507,46.79000766207502,0.4623832746137837,0.4559509224455629,0.0,0.0,1.0141075537992552,50.35021848194363,0.32504533433212834,0.28089163561692304,0.0,0.0,1.157191219376221,53.643423400862794,88.77679330250487,149.41821257045106,204.23887210145114,90.67333879222697
2020-03-11,50.087982177734375,14498000.0,50.922141626332824,49.94415994355645,51.353604671315246,257.208,1.0930764206401045,54.22446546423754,10630165.0,7674360.0,-2.176483154296875,-1.8470139726011128,2799300.0,-2.3442662312716096,0.0,2.18,0.6676743047259899,1.0433573653709147,0.0,0.0,0.6399286830055884,39.02173854491986,0.5925030333555213,0.829513745050524,0.0,0.0,0.7142775353522722,41.66638835440921,0.4531356091215081,0.49043190399665165,0.0,0.0,0.9239521438731723,48.023655204496585,0.3234201076604677,0.29038717743883846,0.0,0.0,1.1137547825388627,52.69082259395837,77.27905328771699,141.53846472383827,193.93411355212066,91.34047826102669
2020-03-12,46.68422317504883,15942200.0,47.614265375595,46.51163794901858,48.889478028201665,257.208,1.0930764206401045,54.22446546423754,11129130.0,7709680.0,-3.403759002685547,0.5638802422916753,1444200.0,-0.484085307041046,0.0,3.4,0.5722922611937056,1.3800205988893555,0.0,0.0,0.41469834700604324,29.313552806764662,0.5501813881158413,1.0131199061183438,0.0,0.0,0.5430565373291302,35.19356058522031,0.4440728969390779,0.5486232659167186,0.0,0.0,0.8094313976952054,44.73401968851832,0.32180300712216536,0.30593524155164425,0.0,0.0,1.051866419475059,51.263883920092816,49.75639521557712,97.19176406521059,169.12573988180003,92.11043762582143
2020-03-13,50.07839584350586,14948700.0,49.76199202509581,47.259509833586655,50.29892060362234,257.208,1.0930764206401045,54.22446546423754,11553560.0,7767475.0,3.3941726684570312,-1.9971836037096187,-993500.0,-1.6879241102340397,3.39,0.0,0.9748219381660334,1.1828747990480188,0.0,0.0,0.824112525645633,45.17882060778809,0.7530255746789954,0.9407541985384621,0.0,0.0,0.8004488057017249,44.45829301932026,0.5029914390002963,0.5376508005983842,0.0,0.0,0.9355355528913685,48.334712916734276,0.3371439920865545,0.304405565343886,0.0,0.0,1.107548712868255,52.55151191077067,57.89669106505133,94.53743035595252,163.68814265401127,92.87676557740366
2020-03-16,43.050350189208984,16628200.0,44.431028208029794,43.050350189208984,46.35822483789746,257.208,1.0930764206401045,54.22446546423754,12038350.0,7868368.0,-7.028045654296875,-3.070621132392707,1679500.0,-2.6904881731253143,0.0,7.03,0.8355616612851715,2.0181783991840163,0.0,0.0,0.41401774076216613,29.27952944487157,0.6992380336304957,1.3757003272142863,0.0,0.0,0.5082778711308533,33.69921954432472,0.4929316102202904,0.6674977845864166,0.0,0.0,0.7384767734108842,42.4783801949793,0.3354582721261217,0.3380335375171666,0.0,0.0,0.9923816275451246,49.80881241952974,38.60985068155788,62.05660600892182,137.10645839949512,93.55123427151302
2020-03-17,46.54039764404297,13415700.0,43.865330697467165,43.17498989640219,46.559574183800436,257.208,1.0930764206401045,54.22446546423754,12159685.0,7895552.0,3.4900474548339844,-1.4965886146030092,-3212500.0,-2.9127716582316165,3.49,0.0,1.2147671382444327,1.7298671993005854,0.0,0.0,0.7022314422376374,41.25358190508641,0.8985781740854604,1.2774360181275515,0.0,0.0,0.7034232332062972,41.294683522794685,0.5528729780158846,0.6541478288946883,0.0,0.0,0.8451804830569759,45.80475952448486,0.35123098076549114,0.33634336982958074,0.0,0.0,1.0442631318805353,51.08261825961263,41.39758944362622,58.17601025762426,128.35898486929653,94.3061858405271
