,date,close,volume,open,low,high,Unnamed: 0,unnamed: 0,unnamed: 0.1,unnamed: 0.1.1,unnamed: 0.1.1.1,unnamed: 0.1.1.1.1,unnamed: 0.1.1.1.1.1,unnamed: 0.1.1.1.1.1.1,cpiaucns,cpiaucns_multiplier,cpi_adj_price
6548,2019-01-31,256.6361999511719,104012100.0,254.3353988736301,254.1071989130401,257.14961359422847,1270.0,1270.0,1270.0,1270.0,1270.0,1270.0,1270.0,1270.0,252.03799999999998,1.115498456581944,288.39008695692786
6549,2019-02-01,256.7597961425781,85782500.0,256.8453602452933,255.923130674319,257.8436661395363,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,252.77599999999998,1.1122416685128336,285.5789440686361
6550,2019-02-04,258.56622314453125,60744800.0,256.80732806433565,256.0942648438199,258.6327826752874,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,252.77599999999998,1.1122416685128336,285.5789440686361
6551,2019-02-05,259.65008544921875,79552800.0,259.02258635206186,258.49016815107103,259.97333728449064,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,252.77599999999998,1.1122416685128336,285.5789440686361
6552,2019-02-06,259.3078308105469,58347800.0,259.3553857715835,258.5282370045112,259.87828724065093,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,252.77599999999998,1.1122416685128336,285.5789440686361
6553,2019-02-07,256.8358154296875,95482000.0,257.5964044057721,255.07692078105615,258.17634842247986,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,252.77599999999998,1.1122416685128336,285.5789440686361
6554,2019-02-08,257.1496276855469,75788900.0,255.51433478235506,254.63963108383086,257.2541963699759,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,252.77599999999998,1.1122416685128336,285.5789440686361
6555,2019-02-11,257.292236328125,68021400.0,257.8436881677786,256.73129670821424,258.1193850729869,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,252.77599999999998,1.1122416685128336,285.5789440686361
6556,2019-02-12,260.600830078125,72270200.0,259.00357551378755,258.92749919284853,261.00012921190176,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,252.77599999999998,1.1122416685128336,285.5789440686361
6557,2019-02-13,261.44696044921875,65277200.0,261.48499860636366,261.03814455740167,262.34066854714274,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,252.77599999999998,1.1122416685128336,285.5789440686361
6558,2019-02-14,260.8670349121094,83234400.0,260.2965785728432,259.4313917776355,262.06499032310694,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,252.77599999999998,1.1122416685128336,285.5789440686361
6559,2019-02-15,263.7098083496094,97088700.0,262.7495405253565,262.5308863579777,263.7478465148739,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,252.77599999999998,1.1122416685128336,285.5789440686361
6560,2019-02-19,264.16619873046875,59120800.0,262.86367436683105,262.8541575711598,264.86022846356633,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,252.77599999999998,1.1122416685128336,285.5789440686361
6561,2019-02-20,264.6986083984375,76610800.0,264.1281519545523,263.59573367749147,265.18350072793294,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,252.77599999999998,1.1122416685128336,285.5789440686361
6562,2019-02-21,263.75732421875,64214700.0,264.02353330690977,262.7400138046839,264.4038278593359,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,252.77599999999998,1.1122416685128336,285.5789440686361
6563,2019-02-22,265.3926086425781,78114600.0,264.41330740402145,263.7382824183904,265.60174597747726,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,252.77599999999998,1.1122416685128336,285.5789440686361
6564,2019-02-25,265.7539367675781,69030700.0,266.90436648798334,265.6683726504161,267.4557893590124,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,252.77599999999998,1.1122416685128336,285.5789440686361
6565,2019-02-26,265.5637512207031,56844100.0,265.3831062265822,265.16442307195814,266.495468543416,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,252.77599999999998,1.1122416685128336,285.5789440686361
6566,2019-02-27,265.4496765136719,56921600.0,264.8031438173725,263.8143837211336,265.8204542961074,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,252.77599999999998,1.1122416685128336,285.5789440686361
6567,2019-02-28,264.95526123046875,69268300.0,265.22147032930104,264.6130048239482,265.68735801321935,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,1273.0,252.77599999999998,1.1122416685128336,285.5789440686361
6568,2019-03-01,266.6095886230469,78880500.0,266.6285931963899,265.08838133174703,267.04692592686274,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,254.202,1.1060023131210612,294.8708217173444
6569,2019-03-04,265.63983154296875,106494600.0,267.7314954113823,263.2059112313341,267.9881877437981,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,254.202,1.1060023131210612,294.8708217173444
6570,2019-03-05,265.27850341796875,59114600.0,265.77291245111996,264.6985593009132,265.98207880792677,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,254.202,1.1060023131210612,294.8708217173444
6571,2019-03-06,263.6717529296875,75039800.0,265.40212665325373,263.3294965085602,265.4116434476018,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,254.202,1.1060023131210612,294.8708217173444
6572,2019-03-07,261.4660339355469,94885100.0,263.19637865242663,260.57232570124046,263.3485022896083,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,254.202,1.1060023131210612,294.8708217173444
6573,2019-03-08,260.9431457519531,85795800.0,259.49801448661583,259.003634346674,261.123790786948,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,254.202,1.1060023131210612,294.8708217173444
6574,2019-03-11,264.72711181640625,65098900.0,261.703730587863,261.675209218334,264.8982400335801,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,254.202,1.1060023131210612,294.8708217173444
6575,2019-03-12,265.7253723144531,79667500.0,265.31655637164016,265.1169067972969,266.27682411069895,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,254.202,1.1060023131210612,294.8708217173444
6576,2019-03-13,267.48431396484375,80639200.0,266.6666819367753,266.49552468576127,268.4731032439262,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,254.202,1.1060023131210612,294.8708217173444
6577,2019-03-14,267.31317138671875,67518400.0,267.5128209851322,266.8473126522143,267.9596751437086,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,254.202,1.1060023131210612,294.8708217173444
6578,2019-03-15,268.6338195800781,81309000.0,267.8985272279665,267.6979691063212,269.49325863346974,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,254.202,1.1060023131210612,294.8708217173444
6579,2019-03-18,269.6078186035156,62199800.0,268.86296761565995,268.62423295105987,269.92296468054025,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,254.202,1.1060023131210612,294.8708217173444
6580,2019-03-19,269.6747131347656,90268100.0,270.7347103640689,268.72933304187814,271.5463850356812,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,254.202,1.1060023131210612,294.8708217173444
6581,2019-03-20,268.86297607421875,84609200.0,269.44550382822547,267.6884201385799,270.72511817364943,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,254.202,1.1060023131210612,294.8708217173444
6582,2019-03-21,271.8996887207031,79550400.0,267.9939931907905,267.9462287734714,272.32939362208845,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,254.202,1.1060023131210612,294.8708217173444
6583,2019-03-22,266.6666259765625,122659300.0,270.4577336959814,266.59977327488633,271.0115853068598,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,254.202,1.1060023131210612,294.8708217173444
6584,2019-03-25,266.4661560058594,85575200.0,266.3038035719056,265.12924738844225,267.56432990079406,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,254.202,1.1060023131210612,294.8708217173444
6585,2019-03-26,268.4524230957031,68125900.0,268.32827637397764,266.962720719843,269.4646560141101,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,254.202,1.1060023131210612,294.8708217173444
6586,2019-03-27,267.0486145019531,72224700.0,268.44281691129635,265.4061186930654,269.0635504101574,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,254.202,1.1060023131210612,294.8708217173444
6587,2019-03-28,268.06085205078125,56238500.0,267.7170880843993,266.4947676332329,268.5383214323684,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,254.202,1.1060023131210612,294.8708217173444
6588,2019-03-29,269.7510986328125,82186800.0,269.66515764557533,268.47148425214243,270.09486258176105,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,254.202,1.1060023131210612,294.8708217173444
6589,2019-04-01,272.9501647949219,77617900.0,271.871108349853,271.58460920297443,273.2653109422461,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,255.548,1.1001768747945593,300.2934592787371
6590,2019-04-02,273.08380126953125,40070400.0,273.1506539678309,272.2434506120903,273.332094638979,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,255.548,1.1001768747945593,300.2934592787371
6591,2019-04-03,273.5135803222656,68243200.0,274.3730194024811,272.87375851201404,274.7931948003498,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,255.548,1.1001768747945593,300.2934592787371
6592,2019-04-04,274.23931884765625,48997500.0,273.8573491543882,273.1220567662867,274.50670054718586,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,255.548,1.1001768747945593,300.2934592787371
6593,2019-04-05,275.5666809082031,58621700.0,274.94597655183,274.640389158951,275.62397490156576,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,255.548,1.1001768747945593,300.2934592787371
6594,2019-04-08,275.77679443359375,53566300.0,275.1178843057776,274.42076846466784,275.89138243105384,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,255.548,1.1001768747945593,300.2934592787371
6595,2019-04-09,274.3634948730469,66142300.0,274.7550233217711,273.7809961284916,275.09878733972056,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,255.548,1.1001768747945593,300.2934592787371
6596,2019-04-10,275.2993469238281,52601500.0,274.80276003875593,274.363496299396,275.39484664345144,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,255.548,1.1001768747945593,300.2934592787371
6597,2019-04-11,275.222900390625,55093100.0,275.81495777738974,274.62128429039024,275.8245164908598,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,255.548,1.1001768747945593,300.2934592787371
6598,2019-04-12,277.08502197265625,69727800.0,276.93222828065274,275.27064423654224,277.3810506439077,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,255.548,1.1001768747945593,300.2934592787371
6599,2019-04-15,276.9035949707031,49596700.0,277.16141794609234,276.05368548113023,277.2664763643446,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,255.548,1.1001768747945593,300.2934592787371
6600,2019-04-16,277.08502197265625,52153200.0,277.8394317199182,276.45475892154815,277.8967257116174,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,255.548,1.1001768747945593,300.2934592787371
6601,2019-04-17,276.40704345703125,58268300.0,278.26915660557574,275.96775063262385,278.29780360347894,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,255.548,1.1001768747945593,300.2934592787371
6602,2019-04-18,276.95135498046875,68708500.0,277.0277664082782,275.6526521319176,277.2378541211227,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,255.548,1.1001768747945593,300.2934592787371
6603,2019-04-22,277.1900329589844,40160100.0,276.13962375217613,276.0441240581713,277.35238535303415,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,255.548,1.1001768747945593,300.2934592787371
6604,2019-04-23,279.68243408203125,52246600.0,277.58155741303887,277.3332931830049,279.93072745447984,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,255.548,1.1001768747945593,300.2934592787371
6605,2019-04-24,279.061767578125,50392900.0,279.59653095856345,278.90897387765426,279.94985364109397,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,255.548,1.1001768747945593,300.2934592787371
6606,2019-04-25,278.88983154296875,57770900.0,278.9566842451575,277.62933462589444,279.5869472749026,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,255.548,1.1001768747945593,300.2934592787371
6607,2019-04-26,280.18853759765625,50916400.0,278.93757036539523,278.1163080168804,280.2649198628511,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,255.548,1.1001768747945593,300.2934592787371
6608,2019-04-29,280.62786865234375,57197700.0,280.28410466271026,280.1886049514498,281.18174949220247,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,255.548,1.1001768747945593,300.2934592787371
6609,2019-04-30,280.77105712890625,81111700.0,280.26494079974304,278.76570923679014,281.07664449734096,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,1275.0,255.548,1.1001768747945593,300.2934592787371
6610,2019-05-01,278.66064453125,71671900.0,281.4395194939177,278.65108581919765,281.65916587421896,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6611,2019-05-02,278.0590515136719,65030200.0,278.53652087713755,276.4738497298759,279.5105770297545,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6612,2019-05-03,280.7806396484375,56543700.0,279.62517192019055,278.1736463682592,281.076668329704,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6613,2019-05-06,279.62518310546875,107198100.0,276.21604463557856,275.88181023104477,280.0930937863646,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6614,2019-05-07,274.9555358886719,144729900.0,277.0755012998448,272.9310701909145,277.7057644374823,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6615,2019-05-08,274.5735778808594,91568300.0,274.5735778808594,273.9433147163575,276.387955943407,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6616,2019-05-09,273.74273681640625,103471100.0,272.3771814417639,270.5341275649766,274.3825294386884,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6617,2019-05-10,275.1177978515625,112429300.0,272.7495397927233,269.57913686131224,275.9199427241343,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6618,2019-05-13,268.2040710449219,127290500.0,269.6938022376724,267.31598504230294,270.7155645051077,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6619,2019-05-14,270.629638671875,77003200.0,269.28317152360097,269.14949525129975,272.25304622034054,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6620,2019-05-15,272.2148132324219,73956400.0,268.90117490259684,268.6815285186041,272.8928115239955,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6621,2019-05-16,274.7358703613281,76749600.0,272.9596692594439,272.88328698757664,276.1778079537436,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6622,2019-05-17,272.9596862792969,100353000.0,272.29124664592763,272.27212921995687,275.59532653050314,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6623,2019-05-20,271.15484619140625,62877600.0,271.2598754564323,270.3622307779274,273.0742530955155,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6624,2019-05-21,273.5995178222656,46847100.0,272.95013730685787,272.6827556154848,274.0005757881159,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6625,2019-05-22,272.7592468261719,49482500.0,272.58736479052766,272.2531302929347,273.7714798926462,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6626,2019-05-23,269.4264221191406,98733800.0,270.40044911384706,267.92716134752624,270.44818439246745,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6627,2019-05-24,270.0375671386719,55268100.0,270.9543001400237,269.37865709764554,271.3935929289857,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6628,2019-05-28,267.5260925292969,70029400.0,270.3336148648734,267.50700424502895,271.3458476370289,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6629,2019-05-29,265.7307434082031,104972900.0,266.34191807682,264.2410415814649,266.77162294467973,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6630,2019-05-30,266.4565734863281,62523800.0,266.5329557680328,265.29154697899975,267.4210710045646,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6631,2019-05-31,262.865966796875,86862800.0,263.75408194063584,262.8373198014257,264.63260922935825,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6632,2019-06-03,262.197509765625,96428000.0,262.9041550346944,260.7841900850716,264.08826962446784,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6633,2019-06-04,267.8890380859375,77231900.0,264.63269257962077,264.15522307680175,268.03227310829806,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6634,2019-06-05,270.20947265625,71169700.0,269.60785655398684,267.68844939726523,270.2381196543378,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6635,2019-06-06,271.9665832519531,69430400.0,270.5246453500063,269.8370881859442,272.68278741691694,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6636,2019-06-07,274.6881103515625,74272200.0,273.0456146270976,272.86417394328225,275.83404844487893,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6637,2019-06-10,275.94866943359375,60799100.0,276.33063912958346,275.85316972399136,277.7153120627684,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6638,2019-06-11,275.88177490234375,58641300.0,277.8775932180868,275.1942178968195,278.2691215684118,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6639,2019-06-12,275.394775390625,47096300.0,275.63351005670415,274.85045335778483,276.225567365794,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6640,2019-06-13,276.5311584472656,48945200.0,276.3592764614455,275.61442538047277,276.9131572723132,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6641,2019-06-14,276.2255859375,52324700.0,276.2255859375,275.4138821897739,276.8653785658553,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6642,2019-06-17,276.3305969238281,39205700.0,276.4738318951446,276.14915624602213,277.1423006178419,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6643,2019-06-18,279.2240905761719,85434800.0,278.2596222351208,277.87762341310844,280.34138175996276,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6644,2019-06-19,279.85430908203125,78674400.0,279.36728106123996,278.33596017637973,280.4177193696066,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6645,2019-06-20,282.52813720703125,116570000.0,282.70004831360905,279.92117332331776,282.95787125985316,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6646,2019-06-21,282.1174621582031,83309500.0,282.2422126602686,281.88717156002417,283.5760180869292,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6647,2019-06-24,281.77203369140625,47582700.0,282.3381842829629,281.60889165729037,282.6740149861115,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6648,2019-06-25,279.0084228515625,82028700.0,281.82959982503183,278.89327755209933,281.8583861498976,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6649,2019-06-26,278.7301330566406,51584900.0,279.9583983803106,278.61498775819587,280.4957626291565,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6650,2019-06-27,279.718505859375,40355200.0,279.53618270664845,279.13317415736753,280.2558701145199,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6651,2019-06-28,281.157958984375,59350900.0,280.75492103868277,280.20798071232264,281.6857181834788,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,256.092,1.0978398388079285,305.92475707430094
6652,2019-07-01,283.71038818359375,78705600.0,284.6891525596592,282.43412605758226,284.919472453677,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,256.57099999999997,1.0957902490928435,310.88707693792753
6653,2019-07-02,284.44927978515625,61504500.0,283.6624144255241,282.77000895587656,284.5068524422845,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,256.57099999999997,1.0957902490928435,310.88707693792753
6654,2019-07-03,286.7235107421875,40898900.0,285.16899030590474,285.01545344644745,286.74272115222067,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,256.57099999999997,1.0957902490928435,310.88707693792753
6655,2019-07-05,286.3971862792969,51677300.0,285.4184219828589,284.04622507047844,286.5699335067955,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,256.57099999999997,1.0957902490928435,310.88707693792753
6656,2019-07-08,284.823486328125,45841800.0,285.0058094749372,284.24773056367343,286.2052884491469,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,256.57099999999997,1.0957902490928435,310.88707693792753
6657,2019-07-09,285.1785583496094,41101300.0,283.5952517887575,283.5376791344835,285.4952079481167,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,256.57099999999997,1.0957902490928435,310.88707693792753
6658,2019-07-10,286.5411682128906,58448500.0,286.31087758132804,285.7447269226303,287.54874829429616,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,256.57099999999997,1.0957902490928435,310.88707693792753
6659,2019-07-11,287.2128601074219,50826100.0,287.2224653108484,286.1477367567152,287.47193704252857,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,256.57099999999997,1.0957902490928435,310.88707693792753
6660,2019-07-12,288.49871826171875,40326000.0,287.73106332214815,287.40480850862275,288.57550132617115,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,256.57099999999997,1.0957902490928435,310.88707693792753
6661,2019-07-15,288.59466552734375,33900000.0,288.9593118517129,288.05730124432296,288.9593118517129,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,256.57099999999997,1.0957902490928435,310.88707693792753
6662,2019-07-16,287.66387939453125,36650100.0,288.49871217685006,287.337624587887,288.7194268772968,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,256.57099999999997,1.0957902490928435,310.88707693792753
6663,2019-07-17,285.7063293457031,36036300.0,287.6351011967188,285.7063293457031,287.80781916673715,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,256.57099999999997,1.0957902490928435,310.88707693792753
6664,2019-07-18,286.7522888183594,51392600.0,285.17858730150715,284.7084008158156,287.15532672335274,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,256.57099999999997,1.0957902490928435,310.88707693792753
6665,2019-07-19,285.1593322753906,58678600.0,287.91333117928684,284.97700913754386,287.9421175018862,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,256.57099999999997,1.0957902490928435,310.88707693792753
6666,2019-07-22,285.85986328125,43638100.0,285.58157592072536,285.03463568790215,286.4356191262753,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,256.57099999999997,1.0957902490928435,310.88707693792753
6667,2019-07-23,287.90374755859375,44564500.0,287.0497337346942,286.1669043018821,287.90374755859375,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,256.57099999999997,1.0957902490928435,310.88707693792753
6668,2019-07-24,289.2568054199219,47213200.0,287.0977428969532,287.0017787057671,289.2568054199219,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,256.57099999999997,1.0957902490928435,310.88707693792753
6669,2019-07-25,287.8749694824219,55394100.0,288.77698006286596,287.0209263498957,288.83455271403,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,256.57099999999997,1.0957902490928435,310.88707693792753
6670,2019-07-26,289.80377197265625,45084100.0,288.60429280556855,288.4699370824582,290.01488147743004,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,256.57099999999997,1.0957902490928435,310.88707693792753
6671,2019-07-29,289.2759094238281,38126500.0,289.6789472056964,288.69057779671317,289.803697692564,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,256.57099999999997,1.0957902490928435,310.88707693792753
6672,2019-07-30,288.5658264160156,45849000.0,287.788566460104,287.38552867948414,288.9976505178118,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,256.57099999999997,1.0957902490928435,310.88707693792753
