date,close,volume,marketCap,cpiaucns,cpiaucns_multiplier,cpi_adj_price,20d_vol_avg,100d_vol_avg,daily_diff,daily_returns,daily_volume_diff,daily_volume_pc_change,gain,loss,7d_avg_gain,7d_avg_loss,7d_rs,7d_rsi,14d_avg_gain,14d_avg_loss,14d_rs,14d_rsi,50d_avg_gain,50d_avg_loss,50d_rs,50d_rsi,200d_avg_gain,200d_avg_loss,200d_rs,200d_rsi,log_ret,7d_historic_volatility_of_risk-adjusted_return,14d_historic_volatility_of_risk-adjusted_return,252d_historic_volatility_of_risk-adjusted_return,7d_sharpe_ratio,14d_sharpe_ratio,50d_sharpe_ratio,200d_sharpe_ratio
2018-08-29,0.23460986311682622,69165607.8657785,4405668831.345889,252.146,1.1150206626319672,0.3098868116555089,67686985.16374324,55731890.63160954,0.008660080100480277,0.038327454821471374,15526382.290855981,0.22201488765989752,0.01,0.0,0.004285714285714286,0.0028571428571428615,1.4999999999999978,59.999999999999964,0.004285714285714279,0.002857142857142868,1.499999999999992,59.99999999999987,0.005799999999999999,0.005400000000000003,1.0740740740740733,51.78571428571427,0.006099999999999999,0.0070499999999999894,0.8652482269503557,46.3878326996198,0.03761120206713109,0.11126790356586919,0.17681147872101194,1.3073320497429521,0.6582189026435128,0.5262550001558678,0.5083219329343348,-0.15615021640808327
2018-08-30,0.22400783255336806,59806687.17476087,4205610360.8873706,252.146,1.1150206626319672,0.3098868116555089,67211610.07122676,56147757.442302816,-0.010602030563458154,-0.045190046243617554,-9358920.691017635,-1.6027753610401199,0.0,0.01,0.004285714285714286,0.0028571428571428615,1.4999999999999978,59.999999999999964,0.004285714285714279,0.0035714285714285826,1.1999999999999944,54.54545454545443,0.005799999999999999,0.005200000000000002,1.1153846153846145,52.727272727272705,0.006099999999999999,0.00709999999999999,0.8591549295774659,46.21212121212125,-0.046242959607010636,0.10651885756593406,0.18357829771117973,1.3079491845589044,0.7506614894673749,0.33416477155297253,0.5779747787959426,-0.2179408339740244
2018-08-31,0.2212740665855988,54003887.612349845,4153673305.273158,252.146,1.1150206626319672,0.3098868116555089,64649391.53103478,56459559.18328146,-0.0027337659677692527,-0.012203885625820532,-5802799.562411025,-0.37997128579363326,0.0,0.0,0.0028571428571428567,0.0028571428571428615,0.9999999999999983,49.99999999999996,0.004285714285714279,0.0035714285714285826,1.1999999999999944,54.54545454545443,0.005799999999999999,0.005200000000000002,1.1153846153846145,52.727272727272705,0.006099999999999999,0.006949999999999989,0.8776978417266199,46.743295019157124,-0.012278964499284228,0.09761817535142364,0.18412258642339882,1.2999504944610323,0.17531999519018493,0.222083298721427,0.5667702263137788,-0.1549635242480126
2018-09-01,0.22120794785210318,51191827.00576739,4152970887.7450576,252.439,1.1137264844180177,0.24636515008664706,63039770.25890446,56669978.80984211,-6.611873349562924e-05,-0.0002988092301817735,-2812060.6065824553,-0.5153958746398501,0.0,0.0,0.0028571428571428567,0.0028571428571428615,0.9999999999999983,49.99999999999996,0.0028571428571428506,0.0035714285714285826,0.7999999999999957,44.444444444444315,0.005799999999999999,0.005000000000000002,1.1599999999999993,53.70370370370369,0.005999999999999998,0.006949999999999989,0.8633093525179867,46.33204633204636,-0.0002988538825550169,0.09761636820598436,0.15119975559895787,1.2967983486105403,0.1760164282631786,-0.42146188077059654,0.6324609917220938,-0.22699391981552977
2018-09-02,0.22979113829345896,59291050.665205516,4314296540.19608,252.439,1.1137264844180177,0.24636515008664706,62841153.819125846,56894580.21526435,0.008583190441355776,0.038801455936358975,8099223.659438126,-3.880173933833257,0.01,0.0,0.004285714285714286,0.0028571428571428615,1.4999999999999978,59.999999999999964,0.0035714285714285652,0.002857142857142868,1.2499999999999931,55.555555555555415,0.005599999999999998,0.005000000000000002,1.1199999999999992,52.83018867924527,0.005999999999999998,0.006949999999999989,0.8633093525179867,46.33204633204636,0.038067602361461006,0.10408698621088133,0.14306440128174852,1.2943986228001656,0.5199097203310861,0.25581758798738236,0.480779365317631,-0.21706464716976354
2018-09-03,0.2248762222417414,44979904.46663285,4219927320.1045976,252.439,1.1137264844180177,0.24636515008664706,60438921.11407262,56981276.268861696,-0.004914916051717566,-0.021388623113224203,-14311146.198572665,-2.7669775277653565,0.0,0.0,0.004285714285714286,0.0014285714285714331,2.9999999999999907,74.99999999999994,0.0035714285714285652,0.002857142857142868,1.2499999999999931,55.555555555555415,0.005599999999999998,0.005000000000000002,1.1199999999999992,52.83018867924527,0.005749999999999998,0.006949999999999989,0.827338129496404,45.27559055118113,-0.021620674518444183,0.1017457318874784,0.14499687006557477,1.2942560284859417,0.5921529623663272,0.09585137909022465,0.40154276424682034,-0.38455796153123983
2018-09-04,0.22073685708808982,48940170.41953106,4145462277.6406627,252.439,1.1137264844180177,0.24636515008664706,58002145.491129294,57160719.79465218,-0.00413936515365157,-0.018407304749195608,3960265.952898212,-1.27672597973272,0.0,0.0,0.0028571428571428567,0.0014285714285714331,1.9999999999999933,66.6666666666666,0.0035714285714285652,0.002142857142857154,1.6666666666666552,62.499999999999844,0.0053999999999999986,0.005000000000000002,1.0799999999999994,51.923076923076906,0.005749999999999998,0.006949999999999989,0.827338129496404,45.27559055118113,-0.018578827289159383,0.08288012379715581,0.1344821102135921,1.2942317584529697,-0.2453411119885408,0.35863391026015623,0.2218347364403788,-0.40139852276390864
2018-09-05,0.2314748754166804,62277267.70740002,4345404024.764281,252.439,1.1137264844180177,0.24636515008664706,56347424.093842246,57421312.38372779,0.010738018328590587,0.0486462409143813,13337097.287868954,2.3677276845784982,0.01,0.0,0.0028571428571428567,0.0014285714285714331,1.9999999999999933,66.6666666666666,0.0035714285714285652,0.002142857142857154,1.6666666666666552,62.499999999999844,0.005199999999999998,0.005000000000000002,1.0399999999999991,50.98039215686273,0.005799999999999999,0.006949999999999989,0.8345323741007206,45.4901960784314,0.04750003794711266,0.08894764197291094,0.13871475357836666,1.2949008866612597,-0.11236041079249189,0.4560196144706502,0.13363483530373396,-0.3555800699806667
2018-09-06,0.20667157384965998,90755932.29100266,3883311783.523866,252.439,1.1137264844180177,0.24636515008664706,57531728.48903038,57948459.2322116,-0.02480330156702043,-0.10715332073241968,28478664.583602645,1.1352970566920906,0.0,0.02,0.0028571428571428567,0.0028571428571428615,0.9999999999999983,49.99999999999996,0.0035714285714285652,0.002857142857142868,1.2499999999999931,55.555555555555415,0.0049999999999999975,0.005400000000000003,0.9259259259259249,48.07692307692305,0.0056999999999999985,0.0070499999999999894,0.8085106382978733,44.7058823529412,-0.11334040459598382,0.13911398652458198,0.1738039080876279,1.2996106976743074,-0.5344421425552908,0.05084680884792072,-0.2680281212313183,-0.5373271999054074
2018-09-07,0.2067394192225534,90343544.9863396,3880503585.24674,252.439,1.1137264844180177,0.24636515008664706,57585285.40589341,58320931.08020073,6.784537289342141e-05,0.00032827626765330464,-412387.3046630621,-1.0144805703038655,0.0,0.0,0.0028571428571428567,0.0028571428571428615,0.9999999999999983,49.99999999999996,0.0028571428571428506,0.002857142857142868,0.9999999999999939,49.999999999999844,0.003999999999999998,0.005400000000000003,0.74074074074074,42.55319148936168,0.0056999999999999985,0.00684999999999999,0.8321167883211689,45.41832669322712,0.00032822239678886866,0.13960278745037935,0.16520259763684536,1.2482629110777068,-0.440201023099128,-0.26042230337919675,-0.7932098145970276,-0.4463656277103011
2018-09-08,0.20550574392950965,67687491.01129092,3867100496.4601545,252.439,1.1137264844180177,0.24636515008664706,57343670.98462293,58505354.66927648,-0.0012336752930437456,-0.005967295921034288,-22656053.975048676,53.93877653086249,0.0,0.0,0.0028571428571428567,0.0028571428571428615,0.9999999999999983,49.99999999999996,0.0028571428571428506,0.002857142857142868,0.9999999999999939,49.999999999999844,0.003799999999999998,0.005400000000000003,0.7037037037037029,41.304347826086925,0.005649999999999999,0.00684999999999999,0.8248175182481763,45.20000000000003,-0.00598517137891208,0.13927116017673022,0.16516822520359536,1.2481343522396915,-0.483168861282401,-0.2949848205130548,-0.8568258174667949,-0.4772401379887847
2018-09-09,0.19430169276374518,66491374.803727925,3649937109.024119,252.439,1.1137264844180177,0.24636515008664706,57763110.96252477,58483969.20549872,-0.011204051165764478,-0.05451940637536423,-1196116.207562998,-0.9472054485357295,0.0,0.01,0.0014285714285714281,0.00428571428571429,0.33333333333333287,24.99999999999997,0.0028571428571428506,0.0035714285714285826,0.7999999999999957,44.444444444444315,0.003799999999999998,0.005000000000000002,0.7599999999999992,43.18181818181816,0.005649999999999999,0.006699999999999989,0.8432835820895535,45.74898785425105,-0.05606191608142996,0.13261069437685075,0.17283283822993498,1.2457435642588262,-1.2370070059336908,-0.6122305304479831,-0.7252563132031324,-0.43665781376767143
2018-09-10,0.19163945267840915,83795386.57593685,3602611590.26344,252.439,1.1137264844180177,0.24636515008664706,59310278.15946825,58804953.020329095,-0.002662240085336026,-0.0137015794740043,17304011.77220893,-15.466831619533547,0.0,0.0,0.0014285714285714281,0.00428571428571429,0.33333333333333287,24.99999999999997,0.0028571428571428506,0.002857142857142868,0.9999999999999939,49.999999999999844,0.003399999999999998,0.005000000000000002,0.6799999999999994,40.47619047619045,0.005649999999999999,0.006449999999999989,0.8759689922480633,46.694214876033094,-0.013796312436838987,0.13300235572792193,0.17168066108813126,1.2006250769495153,-1.1740876218265108,-0.5340882889814078,-1.0059041031918674,-0.3059089131461734
2018-09-11,0.19020353966298362,122418915.68021189,3577728908.7765336,252.439,1.1137264844180177,0.24636515008664706,62778328.29490987,59554725.25707445,-0.0014359130154255328,-0.0074927839510956495,38623529.10427503,1.2320563354161762,0.0,0.0,0.0014285714285714281,0.00428571428571429,0.33333333333333287,24.99999999999997,0.0021428571428571365,0.002857142857142868,0.7499999999999949,42.85714285714269,0.003399999999999998,0.004800000000000002,0.7083333333333326,41.46341463414632,0.005649999999999999,0.006449999999999989,0.8759689922480633,46.694214876033094,-0.0075209958689810286,0.13387325265750766,0.15523010335269471,1.1953157955542526,-1.0825871864566297,-1.0596489699037852,-0.9588711573887859,-0.31660037408339936
2018-09-12,0.20102196195951047,130558734.31248543,3778176687.3985777,252.439,1.1137264844180177,0.24636515008664706,66540598.31490757,60325349.9223143,0.010818422296526853,0.05687813337068137,8139818.63227354,-0.7892523334597981,0.01,0.0,0.0014285714285714281,0.00428571428571429,0.33333333333333287,24.99999999999997,0.0021428571428571365,0.002857142857142868,0.7499999999999949,42.85714285714269,0.003599999999999998,0.004800000000000002,0.7499999999999992,42.857142857142826,0.005599999999999998,0.006449999999999989,0.8682170542635671,46.47302904564319,0.0553194054168098,0.13870067650511786,0.16221487292236134,1.1032293404946896,-0.9790302264744845,-0.8925294477408723,-0.7963942173918881,-0.30939033542240324
2018-09-13,0.19770646872098302,119761019.83229567,3713680670.506108,252.439,1.1137264844180177,0.24636515008664706,70051696.8254143,61061872.726797216,-0.0033154932385274505,-0.016493189133211517,-10797714.480189756,-2.326530106872152,0.0,0.0,0.0014285714285714281,0.0014285714285714333,0.9999999999999963,49.99999999999991,0.0021428571428571365,0.002142857142857154,0.9999999999999919,49.9999999999998,0.0031999999999999984,0.004800000000000002,0.6666666666666661,39.99999999999998,0.005599999999999998,0.006299999999999989,0.8888888888888902,47.058823529411804,-0.016630716045544336,0.08695921111239051,0.1579400801691805,1.0940179175245794,-0.46975128084592566,-0.731517587935467,-1.0088007663911107,-0.24608523585110328
2018-09-14,0.20808725095071223,143033470.0778258,3911281385.3563867,252.439,1.1137264844180177,0.24636515008664706,75098433.81240773,62098447.694658235,0.010380782229729213,0.05250603228556616,23272450.245530143,-3.155312616223314,0.01,0.0,0.0028571428571428567,0.0014285714285714333,1.9999999999999931,66.66666666666659,0.0028571428571428506,0.002142857142857154,1.3333333333333235,57.14285714285696,0.0027999999999999987,0.004800000000000002,0.5833333333333328,36.842105263157876,0.005599999999999998,0.006299999999999989,0.8888888888888902,47.058823529411804,0.05117401794568632,0.10458378168326164,0.1688563252449582,1.093462675357062,0.1064913458734304,-0.2912364534315283,-1.2039109942761996,-0.21518979894116685
2018-09-15,0.20178341591002652,105678707.93480553,3791194125.8940916,252.439,1.1137264844180177,0.24636515008664706,78237693.62715337,62746768.149216086,-0.006303835040685712,-0.03029419155611246,-37354762.14302029,-2.6051065422384942,0.0,0.01,0.0028571428571428567,0.0028571428571428615,0.9999999999999983,49.99999999999996,0.0028571428571428506,0.002857142857142868,0.9999999999999939,49.999999999999844,0.0027999999999999987,0.0046000000000000025,0.6086956521739124,37.83783783783781,0.005599999999999998,0.006349999999999989,0.8818897637795288,46.8619246861925,-0.030762543750535665,0.10932237578718952,0.17079850801746813,1.0920020836279616,-0.11923381121591964,-0.46636696025976565,-1.1019246623057841,-0.26629055718691397
2018-09-16,0.20396272584006298,88308379.29357354,3825591939.1699314,252.439,1.1137264844180177,0.24636515008664706,80606429.26459225,63244113.99694461,0.002179309930036455,0.010800243023976641,-17370328.641231984,-0.5349902490417111,0.0,0.0,0.0028571428571428567,0.0014285714285714331,1.9999999999999933,66.6666666666666,0.0021428571428571365,0.002857142857142868,0.7499999999999949,42.85714285714269,0.0025999999999999986,0.0046000000000000025,0.5652173913043472,36.111111111111086,0.005599999999999998,0.006349999999999989,0.8818897637795288,46.8619246861925,0.010742336959234544,0.08990266630401292,0.1652028507375561,1.0919498924873228,0.5714464932687376,-0.6556622294271003,-1.145621263302364,-0.2514455923562879
2018-09-17,0.20199206355990573,115739844.62610005,3794233258.725233,252.439,1.1137264844180177,0.24636515008664706,83711460.21715112,64024164.78857893,-0.0019706622801572427,-0.009661874600080278,27431465.332526505,-2.5792139515088035,0.0,0.0,0.0028571428571428567,0.0014285714285714331,1.9999999999999933,66.6666666666666,0.0021428571428571365,0.002857142857142868,0.7499999999999949,42.85714285714269,0.0025999999999999986,0.0046000000000000025,0.5652173913043472,36.111111111111086,0.005599999999999998,0.006249999999999989,0.8960000000000012,47.25738396624476,-0.009708853357286662,0.08889038646112991,0.16461371241305714,1.088007988297239,0.6225362563090989,-0.5856604628331988,-1.149943792227801,-0.18192941358313466
2018-09-18,0.1960733911468825,80104559.43586475,3683174391.00821,252.439,1.1137264844180177,0.24636515008664706,84258407.79565543,64471600.0891244,-0.00591867241302324,-0.029301509716335494,-35635285.1902353,-2.299066045443122,0.0,0.01,0.0028571428571428567,0.0028571428571428615,0.9999999999999983,49.99999999999996,0.0021428571428571365,0.0035714285714285826,0.5999999999999963,37.49999999999986,0.0025999999999999986,0.0046000000000000025,0.5652173913043472,36.111111111111086,0.005599999999999998,0.006299999999999989,0.8888888888888902,47.058823529411804,-0.029739373551387782,0.09578477502703243,0.16578467857907508,1.0874272745134401,0.35463210619634433,-0.6482931576157848,-1.1824366677674871,-0.2224002434306315
2018-09-19,0.20879103397395254,134782495.5860426,3921619145.823289,252.439,1.1137264844180177,0.24636515008664706,88007198.21621951,65363946.315586254,0.012717642827070053,0.06486164569644748,54677936.150177866,-2.534376275039903,0.01,0.0,0.0028571428571428567,0.0028571428571428615,0.9999999999999983,49.99999999999996,0.0021428571428571365,0.0035714285714285826,0.5999999999999963,37.49999999999986,0.0027999999999999987,0.004400000000000002,0.6363636363636358,38.888888888888864,0.005649999999999999,0.006249999999999989,0.9040000000000014,47.47899159663869,0.06284488057815407,0.10063046264895763,0.17195821283061097,1.087369964513181,0.4147511160859203,-0.5268647576538124,-0.8578616111974774,-0.09558072523673823
2018-09-20,0.2063365517851489,86180386.63794877,3876117272.7809305,252.439,1.1137264844180177,0.24636515008664706,89616023.16749947,65847005.515461035,-0.002454482188803647,-0.011755687694471884,-48602108.94809385,-1.8888797268171165,0.0,0.0,0.0028571428571428567,0.0028571428571428615,0.9999999999999983,49.99999999999996,0.0021428571428571365,0.002142857142857154,0.9999999999999919,49.9999999999998,0.0027999999999999987,0.004000000000000003,0.6999999999999992,41.17647058823527,0.0055499999999999985,0.006249999999999989,0.8880000000000013,47.03389830508478,-0.011825332141379707,0.0995106483504818,0.12924423003477245,1.0873664929849927,0.46615701486349853,0.04736213344285096,-0.721363916553966,-0.17671640610836392
2018-09-21,0.23155591490810182,105447511.30688554,4349873809.793154,252.439,1.1137264844180177,0.24636515008664706,92328807.38255538,66487952.5195568,0.02521936312295292,0.12222440912559684,19267124.668936774,-1.3964256919285891,0.03,0.0,0.005714285714285713,0.0028571428571428615,1.9999999999999967,66.66666666666663,0.004285714285714279,0.002142857142857154,1.9999999999999867,66.66666666666652,0.0033999999999999985,0.004000000000000003,0.8499999999999991,45.94594594594592,0.005649999999999999,0.006249999999999989,0.9040000000000014,47.47899159663869,0.11531279523487492,0.14408769375182878,0.17330755763383748,1.0718603475639337,0.7784816554657342,0.7172115941047877,-0.3309792696084243,-0.08297990431611017
2018-09-22,0.24980435186637903,218477163.8239536,4692678409.417309,252.439,1.1137264844180177,0.24636515008664706,100288113.04049279,68232522.15250792,0.018248436958277214,0.07880790678795457,113029652.51706806,4.866451505309402,0.02,0.0,0.008571428571428572,0.0014285714285714331,5.999999999999981,85.71428571428568,0.005714285714285707,0.002142857142857154,2.6666666666666496,72.7272727272726,0.0037999999999999983,0.0036000000000000025,1.0555555555555542,51.351351351351326,0.005749999999999998,0.006249999999999989,0.9200000000000013,47.9166666666667,0.07585664150014093,0.14379830549812042,0.18507082035646621,1.074857747485364,1.507180275048427,1.1169200685460878,0.06783454586365142,0.012269157499654567
2018-09-23,0.24071186344971432,90287180.57570319,4521872650.672553,252.439,1.1137264844180177,0.24636515008664706,102553476.8459463,68653336.66076358,-0.009092488416664712,-0.036398438813140865,-128189983.24825041,-2.1341270223660382,0.0,0.01,0.008571428571428572,0.0028571428571428615,2.9999999999999956,74.99999999999997,0.005714285714285707,0.002142857142857154,2.6666666666666496,72.7272727272726,0.0037999999999999983,0.003800000000000003,0.9999999999999988,49.999999999999964,0.005749999999999998,0.0061999999999999885,0.9274193548387111,48.117154811715515,-0.03707738808202432,0.15864727124253641,0.17818285890782304,1.0731079218173183,1.086526082658069,1.2540203284928526,-0.0027652095329683437,0.040090147189259386
2018-09-24,0.2821793414279111,336573259.3488636,5312857062.462845,252.439,1.1137264844180177,0.24636515008664706,116935131.29241295,71701447.10917258,0.041467477978196804,0.17227018803275373,246286078.7731604,-2.9212583739574036,0.04,0.0,0.014285714285714287,0.0028571428571428615,4.999999999999993,83.33333333333331,0.008571428571428565,0.002142857142857154,3.9999999999999765,79.99999999999991,0.004599999999999998,0.003400000000000003,1.3529411764705865,57.49999999999997,0.005949999999999999,0.0061999999999999885,0.9596774193548403,48.9711934156379,0.15894220044963614,0.20119248118876534,0.22530575332220232,1.0845841049491471,1.6960813771127956,1.755446553007608,0.5955241749108056,0.25185086664063033
2018-09-25,0.25892738219781114,148385874.2135791,4855373961.6998,252.439,1.1137264844180177,0.24636515008664706,121240561.61772192,72894615.24364497,-0.023251959230099983,-0.08240135196445697,-188187385.1352845,-1.764100780980856,0.0,0.02,0.014285714285714287,0.00428571428571429,3.33333333333333,76.9230769230769,0.008571428571428565,0.0035714285714285826,2.3999999999999906,70.58823529411757,0.004599999999999998,0.003800000000000003,1.2105263157894723,54.76190476190474,0.005949999999999999,0.0061999999999999885,0.9596774193548403,48.9711934156379,-0.08599518653821958,0.23198247858961263,0.25072583034165324,1.0395392000127843,1.2765734075096873,1.3112839428430472,0.3391228391853758,0.21596770810416366
2018-09-26,0.2529011056727141,134762758.58633706,4751998234.055196,252.439,1.1137264844180177,0.24636515008664706,123440902.93248864,73987982.07215801,-0.0060262765250970185,-0.023274002440163533,-13623115.627242029,-0.9276087734709284,0.0,0.01,0.012857142857142859,0.0057142857142857195,2.2499999999999982,69.23076923076921,0.00785714285714285,0.004285714285714297,1.8333333333333268,64.7058823529411,0.004599999999999998,0.003800000000000003,1.2105263157894723,54.76190476190474,0.005949999999999999,0.0061999999999999885,0.9596774193548403,48.9711934156379,-0.023549119129459006,0.2379467952236765,0.2518515269561307,1.0370083299922914,0.8847847583986984,0.997988387611638,0.3975019426576601,0.21551069962217673
2018-09-27,0.2449169898386489,87786093.85460493,4603316051.32452,252.439,1.1137264844180177,0.24636515008664706,123313030.3759019,74554653.75358,-0.00798411583406522,-0.03157011043042912,-46976664.73173213,2.448305513739698,0.0,0.01,0.012857142857142859,0.007142857142857148,1.799999999999999,64.28571428571428,0.00785714285714285,0.005000000000000011,1.5714285714285665,61.11111111111104,0.004599999999999998,0.004000000000000003,1.1499999999999988,53.48837209302322,0.005949999999999999,0.0061999999999999885,0.9596774193548403,48.9711934156379,-0.032079189494120586,0.24265558315833902,0.2544933433004588,1.0359854165561797,0.7897401262082686,0.9313137354919032,0.3478078577441255,0.2274662751493806
2018-09-28,0.2607275233819006,117786838.27316807,4897624167.974959,252.439,1.1137264844180177,0.24636515008664706,125817997.73899575,75438130.70072514,0.01581053354325168,0.06455466218847317,30000744.418563142,-1.638630788070785,0.02,0.0,0.01142857142857143,0.007142857142857148,1.5999999999999992,61.538461538461526,0.008571428571428567,0.005000000000000011,1.7142857142857095,63.15789473684204,0.004999999999999998,0.003400000000000003,1.470588235294116,59.5238095238095,0.005999999999999998,0.0061999999999999885,0.9677419354838726,49.1803278688525,0.06255655413962313,0.22468760439850236,0.25646838387378645,1.0380550122913061,0.6074740508726004,0.9695552007242028,0.9010549956284006,0.26652581156175653
2018-09-29,0.25426355297137,88826905.38249756,4778390876.3377285,252.439,1.1137264844180177,0.24636515008664706,126934774.26793423,75944262.54418388,-0.006463970410530595,-0.02479205235675286,-28959932.89067051,-1.965307143270464,0.0,0.01,0.008571428571428574,0.008571428571428577,0.9999999999999996,49.999999999999986,0.008571428571428567,0.005000000000000011,1.7142857142857095,63.15789473684204,0.004599999999999998,0.0036000000000000034,1.2777777777777761,56.09756097560972,0.005999999999999998,0.0061999999999999885,0.9677419354838726,49.1803278688525,-0.025104551091058136,0.21633500881720583,0.25541506196639174,1.0358145700644188,0.1696258127800408,0.993990272409272,0.5567012957074916,0.26220538568699886
2018-09-30,0.2553829188936238,63650139.6488396,4801266312.813786,252.439,1.1137264844180177,0.24636515008664706,125927511.92157936,76246391.01920286,0.0011193659222538122,0.004402384491102529,-25176765.733657964,-0.13063452775580497,0.0,0.0,0.008571428571428574,0.007142857142857148,1.1999999999999995,54.54545454545453,0.008571428571428567,0.005000000000000011,1.7142857142857095,63.15789473684204,0.004599999999999998,0.0036000000000000034,1.2777777777777761,56.09756097560972,0.005999999999999998,0.006149999999999989,0.9756097560975625,49.38271604938276,0.004392722343778077,0.2113960348925093,0.25564836427065696,1.0242586563794087,0.35812307014149486,0.9688921799936377,0.524217848707698,0.29278370270037496
2018-10-01,0.2595080817845064,74960252.03193393,4876145400.776682,252.885,1.111762263479447,0.2885112923959523,123554578.73916546,76626652.6684616,0.0041251628908826055,0.01615285356105156,11310112.383094333,-1.4492281694456977,0.0,0.0,0.002857142857142859,0.007142857142857148,0.39999999999999997,28.57142857142857,0.008571428571428567,0.005000000000000011,1.7142857142857095,63.15789473684204,0.004599999999999998,0.003400000000000003,1.3529411764705865,57.49999999999997,0.005999999999999998,0.005949999999999988,1.0084033613445396,50.20920502092054,0.01602378425872053,0.12218434527997638,0.2541458054829144,1.023556672991986,-0.6358732907445681,1.0726447106715582,0.6541595491611927,0.46669139234088325
2018-10-02,0.25877274651859106,75821840.71356168,4866569582.2576475,252.885,1.111762263479447,0.2885112923959523,120817734.05921927,77071583.32093906,-0.0007353352659153489,-0.0028335736631353026,861588.6816277504,-0.9238213863448783,0.0,0.0,0.002857142857142859,0.004285714285714291,0.6666666666666662,39.99999999999998,0.008571428571428567,0.004285714285714297,1.9999999999999936,66.6666666666666,0.0043999999999999985,0.003400000000000003,1.294117647058822,56.41025641025638,0.005999999999999998,0.005899999999999989,1.0169491525423746,50.42016806722693,-0.0028375958328603623,0.08648582254036528,0.2501072360852761,1.0235549318373796,0.03007005373795074,1.190910191677717,0.5790346944884934,0.4964425828026733
2018-10-03,0.24807294968682284,59340742.75249524,4661513042.603507,252.885,1.111762263479447,0.2885112923959523,117796720.20522924,77267725.4770914,-0.010699796831768221,-0.04134823692107592,-16481097.961066447,-20.128730811469865,0.0,0.01,0.002857142857142859,0.00428571428571429,0.6666666666666664,39.99999999999999,0.007857142857142852,0.005000000000000011,1.571428571428567,61.11111111111104,0.0043999999999999985,0.0036000000000000034,1.2222222222222208,54.999999999999964,0.005999999999999998,0.005899999999999989,1.0169491525423746,50.42016806722693,-0.042227395092609754,0.0940812889576664,0.25269857356546455,1.0119446284557723,-0.16239173727648196,0.7746338154522558,0.45257526067593734,0.4805713774480663
2018-10-04,0.24131696930347576,59716956.309145495,4531454380.497859,252.885,1.111762263479447,0.2885112923959523,113630894.5167952,77520640.1099487,-0.006755980383347071,-0.027233845495351683,376213.5566502586,-1.0228269716944218,0.0,0.01,0.002857142857142859,0.00428571428571429,0.6666666666666664,39.99999999999999,0.007857142857142852,0.0057142857142857256,1.3749999999999964,57.8947368421052,0.0043999999999999985,0.0036000000000000034,1.2222222222222208,54.999999999999964,0.005999999999999998,0.005799999999999988,1.0344827586206915,50.847457627118686,-0.02761156020869948,0.0925502332002639,0.2548068306367911,1.0096506241694712,-0.118608621956247,0.7101752202175823,0.46804854809461555,0.582795907136567
2018-10-05,0.2445701906196332,46164200.09106426,4595991794.593296,252.885,1.111762263479447,0.2885112923959523,110655169.12460816,77725040.86955592,0.003253221316157434,0.013481112934359052,-13552756.218081236,-37.02410380623353,0.0,0.0,1.4869058365515489e-18,0.00428571428571429,3.46944695195361e-16,4.263256414560601e-14,0.005714285714285709,0.0057142857142857256,0.9999999999999971,49.99999999999993,0.0043999999999999985,0.0036000000000000034,1.2222222222222208,54.999999999999964,0.005949999999999999,0.005799999999999988,1.0258620689655191,50.63829787234047,0.013391051249702635,0.05969634581180705,0.22903326707755964,1.0092413896255952,-1.0537212209529276,0.33475973884317123,0.5405757561964548,0.5402654538321283
2018-10-06,0.24751048656325483,55319354.75955838,4648323246.69541,252.885,1.111762263479447,0.2885112923959523,109005717.8979074,77974456.85665025,0.0029402959436216347,0.012022298940734366,9155154.66849412,-1.6755197630043615,0.0,0.0,1.4869058365515489e-18,0.0028571428571428615,5.204170427930413e-16,4.263256414560601e-14,0.004285714285714281,0.0057142857142857256,0.7499999999999977,42.85714285714278,0.0043999999999999985,0.0036000000000000034,1.2222222222222208,54.999999999999964,0.005799999999999999,0.005799999999999988,1.0000000000000018,50.00000000000004,0.011950605148934645,0.0596349817993592,0.21595516088282127,1.0093364580145219,-0.4304734419696278,0.05782299466996912,0.5502090762877266,0.39538741524604126
2018-10-07,0.2413353851582074,48580111.43627454,4537659899.950358,252.885,1.111762263479447,0.2885112923959523,105647731.23841612,78189183.96988106,-0.0061751014050474284,-0.024948847585370082,-6739243.323283836,-1.7361146334835582,0.0,0.01,1.4869058365515489e-18,0.00428571428571429,3.46944695195361e-16,4.263256414560601e-14,0.004285714285714281,0.0057142857142857256,0.7499999999999977,42.85714285714278,0.003999999999999998,0.0038000000000000035,1.052631578947367,51.282051282051256,0.0056999999999999985,0.005849999999999989,0.9743589743589759,49.350649350649384,-0.0252653453454732,0.062175802169312074,0.21412524887077944,1.0095421920432324,-0.8896300020056617,0.1094794045474815,0.2045456061942324,0.29290618845251515
2018-10-08,0.2454455379742965,41260994.313027725,4616572020.305417,252.885,1.111762263479447,0.2885112923959523,103705552.98227428,78250478.45512842,0.004110152816089091,0.017030875159043335,-7319117.123246819,0.08604434832610064,0.0,0.0,1.4869058365515489e-18,0.00428571428571429,3.46944695195361e-16,4.263256414560601e-14,0.0014285714285714234,0.0057142857142857256,0.24999999999999858,19.999999999999915,0.003999999999999998,0.0036000000000000034,1.1111111111111096,52.63157894736839,0.0056999999999999985,0.005799999999999988,0.9827586206896569,49.565217391304394,0.0168874756607027,0.0625712150166899,0.13211778553932613,1.0074959578403475,-0.8696363302665515,-1.0002795036778456,0.4334306352277177,0.36245567495709713
